val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,loss,mean_absolute_error,mean_absolute_percentage_error,lr
0.000507546426805978,0.017366778291761874,2.180123475710551,0.00013525673706101736,0.00904845398802448,1.0561400561509309,0.001000000047497451
0.0005537848367045325,0.017911649410923318,2.0565581487019857,0.00014834008087335086,0.009413449206010059,1.0948214057993009,0.001000000047497451
0.00045040175458416345,0.016369962910811102,1.9728353029886885,0.00013657470281598055,0.009138831232432964,1.1005648467805649,0.001000000047497451
0.0007029890202296278,0.02223120061556498,3.159519287109375,0.0001499088590736156,0.009522824260923598,1.1171160384637338,0.001000000047497451
0.0006871102152702709,0.02081549840668837,2.5414034652709963,0.00013028207753948797,0.008854579903185368,1.0446426420565005,0.001000000047497451
0.0009226324521005154,0.02565245940287908,3.5941737372080484,0.00014344461519633314,0.009296173314253491,1.0937039141125149,0.001000000047497451
0.0004064304676527778,0.015443971574306487,1.8469362497329709,0.000138834150067177,0.009096834419088231,1.0950028076701694,0.001000000047497451
0.000447281445376575,0.01670918037494024,2.0591310685475666,0.0001264766049722244,0.008773684582362572,1.0517112480799358,0.001000000047497451
0.00040489271197778485,0.015527957305312156,1.8658280013402304,0.00011794697276868479,0.008496339640131703,1.0215060897933113,0.001000000047497451
0.0011923792787517109,0.029613852719465893,4.565751159667969,0.00014019456586619424,0.009174086151299651,1.0880939207430238,0.001000000047497451
0.0007762021195764343,0.022035064245263736,2.7535043977101643,0.00012023248587286582,0.008525325961686947,0.9936408471884552,0.001000000047497451
0.0004325255661581953,0.016003995661934216,1.9635052299499511,0.00012001394299699717,0.008510285910770849,1.0120705461502075,0.001000000047497451
0.0004098821075167507,0.015687412410974502,1.882031861623128,0.00012384573553033448,0.00860908500339698,0.9980513401031494,0.001000000047497451
0.0005614037530807158,0.018187413349747657,2.043492475827535,0.00011181008645454077,0.008201621791554823,0.9663527510960896,0.001000000047497451
0.00047350690281018615,0.0165969727486372,2.0174175132115684,0.00010628956939844,0.008114431415443067,0.991048443282092,0.001000000047497451
0.0004517544933284322,0.016088589762647945,1.9011221392949424,0.00012072938332696342,0.008479188209882487,0.9699658211248892,0.001000000047497451
0.00044732351228594783,0.01631734540561835,2.0019157333374022,0.00011604393383108632,0.00841868323004908,1.0036447968306366,0.001000000047497451
0.0004930080914249021,0.017834875255823137,2.3229515024820957,0.00010999434398426848,0.008146030025073775,0.9572287957226788,0.001000000047497451
0.0006865626345388591,0.02052369097868601,2.415130253473918,0.00010400657553691415,0.007953790653634954,0.9428836434682212,0.001000000047497451
0.0006104480812015632,0.019306650469700492,2.1704972731272383,0.00010430323476342622,0.00790600270115667,0.9358743883062292,0.001000000047497451
0.0004648393841926008,0.016616228838761647,1.9111301164627077,0.00010221528815950648,0.007896847014073973,0.9437228477972524,0.001000000047497451
0.0005000814739614725,0.016871903985738755,1.9825169922510784,0.00010434194535870726,0.007957647455925192,0.933310149051525,0.001000000047497451
0.000559814611915499,0.018332394763827326,2.191270008722941,0.00010915418937522056,0.008134713172774623,0.9640675275590684,0.001000000047497451
0.0006294031296856701,0.01821345785756906,2.0177850929896035,9.930707249117808e-05,0.00768547447660455,0.899974973961159,0.001000000047497451
0.0010032883269401886,0.024459763233860333,2.433164845784505,0.00010984200241552942,0.008145720667171258,0.9825948620019136,0.001000000047497451
0.0007227891949005425,0.020022409682472545,2.114998702049256,8.899764174647215e-05,0.007427383961638919,0.8971236573855083,0.001000000047497451
0.0008290665722452104,0.022299065614740054,2.513553258895874,0.0001027507394243946,0.007880318486304196,0.933991384682832,0.001000000047497451
0.0007216467259762188,0.02111472933491071,2.4355486812591547,9.47134797903278e-05,0.007530325393985819,0.8724093345182913,0.001000000047497451
0.0006166637833230198,0.01930357635517915,2.419577427228292,9.57649968838302e-05,0.007710274695522257,0.9420542547084668,0.001000000047497451
0.0004511969813611359,0.016392201473315555,1.8960921579996743,9.227310106184128e-05,0.007542032717830605,0.8999215150056062,0.001000000047497451
0.0005193722176675995,0.017604443415999413,2.2394695466359456,8.63125905140165e-05,0.007277454400642052,0.877791100192953,0.001000000047497451
0.000558561171249797,0.01842640983064969,2.1284730072021483,9.70467297830274e-05,0.007622675052119627,0.8922344971232944,0.001000000047497451
0.00043473412112022435,0.01631276724735896,2.054908515930176,8.880598568659345e-05,0.007380809180990412,0.8753264395042702,0.001000000047497451
0.00039876599345977113,0.015171541338165603,1.8413257214228311,8.196094385951894e-05,0.007098777166257302,0.8559385812017652,0.001000000047497451
0.00045257652240494883,0.016440991883476575,1.8973171946207683,8.824558651691337e-05,0.007343193824506469,0.8779462704835115,0.001000000047497451
0.0006408754753259321,0.01928608687222004,2.153032712936401,8.675106282316847e-05,0.007251418729692145,0.871750812821918,0.001000000047497451
0.0007736909569551548,0.023053355251749355,3.100373260498047,9.498221622790744e-05,0.007543864155395164,0.8753090310626559,0.001000000047497451
0.00046604354260489344,0.016488909080624583,1.9040368420283003,8.524244602045251e-05,0.007136777303009122,0.8421545546849568,0.001000000047497451
0.0004957629605972519,0.017412280355890594,2.1233413314819334,8.749966763382501e-05,0.00731589566198764,0.8593678336673313,0.001000000047497451
0.0004058706214030584,0.015485942860444387,1.8374701916376752,7.929547328374746e-05,0.006996328467572178,0.8316694122420417,0.001000000047497451
0.0004432946409409245,0.01617412764330705,1.87906710656484,9.309806587622947e-05,0.007531530711109991,0.9146972923102202,0.001000000047497451
0.0005398243322658042,0.017935865387320518,2.0113040370941158,7.834714788865919e-05,0.006876693481510436,0.8168909862659596,0.001000000047497451
0.0005282729449681936,0.017148200035095214,1.997508046468099,7.859021980914771e-05,0.006849157550751611,0.7929958636319195,0.001000000047497451
0.00046390970291880273,0.016765954032540317,2.1695978927612303,7.602208126789062e-05,0.00686754700789849,0.8382256775961981,0.001000000047497451
0.0004506052137973408,0.016579639598727228,2.1215647729237874,8.077590261409231e-05,0.007067376395204553,0.8722231481516802,0.001000000047497451
0.0004358132364383588,0.015963434567054114,1.8523343782424928,8.163605893841359e-05,0.007058208317806324,0.8437896156664247,0.001000000047497451
0.0008070806094134848,0.02248862391213576,2.5832524649302164,7.756932231024149e-05,0.006867464068725153,0.8130170492772703,0.001000000047497451
0.0005709936005684238,0.01861030433078607,2.2924814510345457,7.530210853049842e-05,0.006817139854171762,0.8279267966658981,0.001000000047497451
0.00040125587962878246,0.015317872588833171,1.869863197008769,4.862071696078164e-05,0.0054706194191067314,0.6716088848202317,0.0005000000237487257
0.0003859561084924887,0.01493853671848774,1.8101777696609496,4.7607513971107204e-05,0.005383481742124315,0.6366107892990113,0.0005000000237487257
0.00039083930174820127,0.014847391004363697,1.7832359692255657,4.797299402546034e-05,0.0054064195418247465,0.6399737575319078,0.0005000000237487257
0.00038284113452148936,0.01479699560503165,1.773200740814209,3.942357696952833e-05,0.004895133766587134,0.5849689618923046,0.0005000000237487257
0.0003933876710167776,0.014896768147746722,1.7860433931350708,4.558954115459023e-05,0.005217339173649196,0.6249748747083876,0.0005000000237487257
0.00041407483179743085,0.015545992945631347,1.8827176958719891,4.184823420574604e-05,0.005052774987769899,0.6017702944278717,0.0005000000237487257
0.000421012942912057,0.015697728877266247,1.8277588669459024,4.099940626205083e-05,0.004986870314236041,0.5963914561095061,0.0005000000237487257
0.00039819303317926817,0.01515146175523599,1.8043259655634565,4.179187014664489e-05,0.005055404782364214,0.6102359990278879,0.0005000000237487257
0.00038560890530546505,0.014758296281099318,1.7621996641159057,4.111109476016955e-05,0.0050022943306852275,0.5940981170866224,0.0005000000237487257
0.00038041507320789,0.014892974073688187,1.7841232029596965,4.314346032171872e-05,0.00515020738693851,0.6199086345919856,0.0005000000237487257
0.0005819404067005962,0.01907010193914175,2.324820864677429,0.00015414763379764432,0.009084024382962122,1.0553361310429044,0.0010000000474974513
0.0003712026573484763,0.014533320739865303,1.7256450605392457,0.00012835583686440563,0.008587630800902843,1.0182825985219743,0.0010000000474974513
0.0004625391956651583,0.016843435287475585,2.073749055862427,0.00012020795691286265,0.008386980730626319,0.9885139034059313,0.0010000000474974513
0.000535299108363688,0.017810687631368637,2.0992661476135255,9.535533842992865e-05,0.007603417648209466,0.9248326962523991,0.0010000000474974513
0.0004011529232375324,0.014885796569287776,1.7469375429153442,8.532896703561872e-05,0.007158274573584398,0.8587916775014666,0.0010000000474974513
0.0005096881077624858,0.01684161612391472,1.8851093139648438,9.304052803781815e-05,0.007518747304876646,0.9027640327347649,0.0010000000474974513
0.0003750665858387947,0.014530208759009839,1.7153798456192018,7.803784359970855e-05,0.006869464647438791,0.8209623627132839,0.0010000000474974513
0.00042260181286837904,0.015911152206361294,1.9851481437683105,8.716252028534655e-05,0.007244126906825437,0.8497499547269609,0.0010000000474974513
0.00045501994236838073,0.015937596201896668,1.853938955307007,7.908171935317417e-05,0.00693878090629975,0.8229546429051293,0.0010000000474974513
0.00038827396265696734,0.015093217872083188,1.8197154626846312,7.857882700368968e-05,0.006900028543339836,0.818020035399331,0.0010000000474974513
0.0004602092321729288,0.016016360871493815,1.8175990362167358,8.003590280633135e-05,0.00696251297245423,0.8184804199006822,0.0010000000474974513
0.0007866493321489542,0.022726261392235755,2.714176555633545,6.669653669248672e-05,0.006371064569387171,0.7685669473542107,0.0010000000474974513
0.0005256756446324289,0.01830467153340578,2.3099912500381468,7.551846560090781e-05,0.006814218213988675,0.8189459369712406,0.0010000000474974513
0.0003582450394751504,0.014249288655817509,1.6824859380722046,7.116434175501732e-05,0.006613333399097125,0.8033429174953037,0.0010000000474974513
0.0003918494766112417,0.01503298544883728,1.7602346267700195,7.610365955123497e-05,0.006838831131656965,0.8208083714379205,0.0010000000474974513
0.00035921393148601055,0.014386464416980743,1.6897546157836913,6.99638182712887e-05,0.006560436377094851,0.7839163908693525,0.0010000000474974513
0.00043233772681560366,0.016232885777950287,2.0533718852996827,7.000302423208875e-05,0.006485729939407773,0.7699829988479614,0.0010000000474974513
0.0005448025083169341,0.0190440426543355,2.574399085044861,6.135730827211065e-05,0.006127361702422301,0.734463900619083,0.0010000000474974513
0.0003951424218248576,0.014704129718244075,1.7221493330001831,6.48635964324866e-05,0.006294165475500955,0.7527662562264337,0.0010000000474974513
0.00047005354485008866,0.01587399137765169,1.788317600250244,6.715718062332598e-05,0.006394836107061969,0.7612120670742458,0.0010000000474974513
0.00040261483914218844,0.015441046878695488,1.9115087747573853,6.508534207144598e-05,0.006320033165315787,0.749037399344974,0.0010000000474974513
0.00039377221884205935,0.015206773608922959,1.7527219123840332,6.62924282635989e-05,0.006350752885970805,0.7526773392624325,0.0010000000474974513
0.0003658246557461098,0.014488588348031043,1.6971398725509643,6.335355782680886e-05,0.00626609506458044,0.7611660936408573,0.0010000000474974513
0.0003997906505828723,0.015131287313997745,1.8531480569839478,6.779964884400316e-05,0.0063999430603451195,0.7603160705301497,0.0010000000474974513
0.0006020333059132099,0.019621013425290584,2.3392264013290407,6.336651550292219e-05,0.006177079317470391,0.7210877171092563,0.0010000000474974513
0.00046772638091351835,0.01733752902597189,2.292602584838867,6.491256621747097e-05,0.006278551775548193,0.741208162440194,0.0010000000474974513
0.0003655990699771792,0.014361721947789192,1.6938913345336915,5.5221494595267965e-05,0.005813660879102018,0.6941466946866777,0.0010000000474974513
0.0005464514573104679,0.017212299428880216,1.9564556312561034,5.868359639215568e-05,0.006008054917885197,0.7191248746713003,0.0010000000474974513
0.00038498214818537236,0.014864190340042114,1.7300058913230896,6.463593374953942e-05,0.006230653895272149,0.7337322791947258,0.0010000000474974513
0.00036146190587896856,0.014367160603404046,1.6834128513336182,5.865047889771328e-05,0.005983037127388848,0.72351103621059,0.0010000000474974513
0.00044025963183958085,0.016638963304460047,2.066894700050354,6.236896398250893e-05,0.006199302172495259,0.7405869029892815,0.0010000000474974513
0.00040824811020866034,0.014868122063577176,1.7138213634490966,5.645760268331893e-05,0.005866495135757658,0.6975124249988132,0.0010000000474974513
0.0003727983074495569,0.014378356210887433,1.6879122972488403,5.7670339507037875e-05,0.005905360696216424,0.6989876113732656,0.0010000000474974513
0.0004015683993929997,0.014744528390467167,1.7072512340545654,5.755747834741164e-05,0.0059472319185733796,0.7188544178406397,0.0010000000474974513
0.00044935595069546254,0.016406336918473242,2.0218457069396973,5.412332923394085e-05,0.005711666983862718,0.6831304210027059,0.0010000000474974513
0.00037584118486847727,0.01437161784619093,1.6897361240386963,5.875338234262825e-05,0.005973822891712189,0.7192011653317345,0.0010000000474974513
0.00038132543477695436,0.01478903006762266,1.7144325819015502,5.894527243314466e-05,0.006011766670478715,0.7219304965337118,0.0010000000474974513
0.00043842133367434145,0.015441847130656243,1.7550755224227905,6.679546817354599e-05,0.006385883006784651,0.766143194410536,0.0010000000474974513
0.00037778036564122886,0.014895514227449894,1.799273633956909,5.4968878142568027e-05,0.005783859675129254,0.6952390673955282,0.0010000000474974513
0.0005726455054245889,0.018584234029054642,2.0610142669677733,5.849932249920029e-05,0.005977674319512314,0.7145414918926027,0.0010000000474974513
0.00043591529910918327,0.01604916621744633,2.0253113403320313,5.235187551847452e-05,0.00569741919140021,0.6829856513076359,0.0010000000474974513
0.0005359023584751413,0.017630271710455416,2.0123891248703,5.590215998502875e-05,0.0058808922875258655,0.7108353054788378,0.0010000000474974513
0.00037198221357539297,0.014449284985661507,1.7128115043640137,5.560282810216045e-05,0.005831561028129525,0.6948510223759545,0.0010000000474974513
0.00038793489686213435,0.01474027343839407,1.7855371170043945,5.421391940924675e-05,0.005754711566699875,0.6933927507665423,0.0010000000474974513
0.0003560846068430692,0.014173955895006656,1.6900837850570678,5.289875027099495e-05,0.005675738871925407,0.6666708069642385,0.0010000000474974513
0.0003554173732409254,0.014109267003834247,1.6625340070724488,4.926383548849521e-05,0.005523915857076645,0.6726449689335293,0.0010000000474974513
0.0006061077751219273,0.019814596883952616,2.592261400222778,5.4855288037086006e-05,0.005811473704874516,0.697108818742964,0.0010000000474974513
0.00041180671274196356,0.01523702161759138,1.8551495084762573,5.496619103077036e-05,0.005811985110243161,0.7030456866025925,0.0010000000474974513
0.0003898728407220915,0.014882606334984302,1.7931109523773194,4.817593038145181e-05,0.005413712032139301,0.648052857875824,0.0010000000474974513
0.00039839514892082664,0.014725940518081189,1.6955182037353516,5.489061104001141e-05,0.005755641462074385,0.6767774732112884,0.0010000000474974513
0.0004296154257608578,0.015976109094917774,1.8214319534301757,5.0833087423395935e-05,0.005569628768497043,0.6695891961786482,0.0010000000474974513
0.0004034236032748595,0.015078677512705327,1.8168025465011597,4.9878375674274545e-05,0.005526991594168875,0.6711079489654965,0.0010000000474974513
0.000402115456876345,0.015534269891679288,1.8242374906539918,4.752025385823799e-05,0.005389908601840337,0.6416589891910554,0.0010000000474974513
0.00040240627189632507,0.014789412178099155,1.708276930809021,4.369681033535421e-05,0.0051913265983263655,0.6282732094526291,0.0010000000474974513
0.0003535962741589174,0.014161580972373486,1.6698768196105958,4.86919846015452e-05,0.005491583565870921,0.6531920847362942,0.0010000000474974513
0.00039809570577926934,0.014757765717804431,1.7811532850265503,4.77962677529528e-05,0.005387545054157575,0.6481793289846844,0.0010000000474974513
0.00036888517264742403,0.014669820018112659,1.7496332426071166,5.320194456160405e-05,0.00568224026925034,0.6772845501899719,0.0010000000474974513
0.00038008856843225656,0.014452440194785594,1.6761493225097657,4.466016610684973e-05,0.005220759510993957,0.6259932510720359,0.0010000000474974513
0.0004556759471306577,0.016953125536441804,2.2218559865951537,4.468476634267265e-05,0.0051984832046760455,0.6244045033719805,0.0010000000474974513
0.00039974800893105567,0.015237036742269993,1.7447078733444215,5.0200962944978124e-05,0.0055297695787416565,0.655419528802236,0.0010000000474974513
0.00040645164507441224,0.014930362954735757,1.7162873640060425,4.406930865338331e-05,0.005177953506509463,0.6150226607057784,0.0010000000474974513
0.00035695635667070747,0.01420956065505743,1.6854592227935792,4.579705252924921e-05,0.0053225910829173195,0.6364106389284134,0.0010000000474974513
0.0003574389994610101,0.01422429921478033,1.7003214559555053,4.416032851440832e-05,0.005232793955339326,0.6317595358954535,0.0010000000474974513
0.00039755698340013625,0.015317694872617721,1.870358723640442,5.061621889924734e-05,0.005562951069739129,0.6664787998199463,0.0010000000474974513
0.00042211965227033945,0.015332541681826115,1.7844783239364623,4.366847567386382e-05,0.005163210057550006,0.6209943598906199,0.0010000000474974513
0.00035835473181214183,0.014252280704677106,1.6751103734970092,4.4475463451009195e-05,0.005211539454758167,0.6189228826363882,0.0010000000474974513
0.00036090325168333946,0.014196912646293641,1.6752205181121826,4.360702897126127e-05,0.005173722391327222,0.6238768088817597,0.0010000000474974513
0.0004734812923707068,0.01661042742431164,1.825781810760498,5.149447936694034e-05,0.005608826911283864,0.6586516084273656,0.0010000000474974513
0.0005798826942918822,0.017780006006360052,1.930726233482361,4.1749196184860515e-05,0.0050430756227837666,0.5993901421229044,0.0010000000474974513
0.00037427433021366594,0.01497210455685854,1.8075975341796875,4.640694694535341e-05,0.005376286323699686,0.6481426439550187,0.0010000000474974513
0.00038452791795134543,0.014925066635012627,1.7108982734680176,4.455628292473395e-05,0.0052362268219391505,0.6330585452185736,0.0010000000474974513
0.0003663888261653483,0.014537495225667954,1.7716192989349364,4.495033866826109e-05,0.005266697575648626,0.6356270289421082,0.0010000000474974513
0.00038228776981122793,0.015136191964149476,1.858118483543396,6.713184791482894e-05,0.006116236088176568,0.7478959684504403,0.0010000000474974513
0.0005375710745574906,0.018544005036354064,2.3922318725585936,3.979574562577505e-05,0.004965049929916859,0.6052919093900256,0.0010000000474974513
0.00034666035755071787,0.01415813811123371,1.6872033014297485,4.3078248903232934e-05,0.005123525030083126,0.6045753358602524,0.0010000000474974513
0.00036072088358923794,0.014567345231771469,1.7675656795501709,4.117734713872778e-05,0.005060907357268863,0.6212205325894885,0.0010000000474974513
0.0003547666013473645,0.014146522916853428,1.6692024736404418,3.912380140900495e-05,0.004918092917237017,0.5976649666627248,0.0010000000474974513
0.0003465806666063145,0.014091241396963597,1.671060290336609,3.997322790180786e-05,0.00496553984284401,0.6033663952350616,0.0010000000474974513
0.00036964756157249214,0.014790587671101094,1.7558622303009033,4.082309875755325e-05,0.004992912496957514,0.5950052249034246,0.0010000000474974513
0.00040114185470156374,0.015308357544243336,1.8192971992492675,3.787381686803807e-05,0.004848998073074553,0.5859076600869496,0.0010000000474974513
0.00036728081898763774,0.014232151746749877,1.6963132944107056,4.038543549823872e-05,0.0049902506056759095,0.6022446291976505,0.0010000000474974513
0.0003692444225307554,0.014774821422994137,1.7891694831848144,4.48594429051607e-05,0.005237124515076478,0.6411380360921224,0.0010000000474974513
0.00041236972529441117,0.015618223771452904,1.9197358436584473,4.272257633298674e-05,0.005141221248441272,0.6166844538185332,0.0010000000474974513
0.00034631109063047917,0.013925132893025875,1.6550008368492126,3.9111381591081025e-05,0.0048855009807480705,0.582954027030203,0.0010000000474974513
0.00037909173511434344,0.014641990438103675,1.7157401523590088,3.9153707132047405e-05,0.00493023892160919,0.6055740157895618,0.0010000000474974513
0.0003404681200627238,0.013815627455711365,1.6408393468856812,2.5483681481192535e-05,0.0039111136984494,0.46485516522990333,0.0005000000237487257
0.00034345486911479384,0.013706712044775487,1.6199059114456176,2.299737977106512e-05,0.0037693813054098025,0.4583076728052563,0.0005000000237487257
0.0003978443613741547,0.015169500604271888,1.728515729904175,2.218760944116285e-05,0.0036764018767409855,0.43937981333997517,0.0005000000237487257
0.0003394587013171986,0.013766241244971751,1.6314802408218383,2.1185112508950017e-05,0.003631594080064032,0.44874659469392564,0.0005000000237487257
0.00033839223079849037,0.013736988045275211,1.6246260085105897,2.248523749504885e-05,0.003739773149291674,0.4557643098698722,0.0005000000237487257
0.00036800041573587807,0.014151907727122307,1.654329595565796,1.8915591006993457e-05,0.0034119516627656088,0.42043247441450754,0.0005000000237487257
0.00037543498969171195,0.014852751009166242,1.8320863132476806,2.1495469503457166e-05,0.0036389540690514774,0.43837559424506295,0.0005000000237487257
0.00033661415020469574,0.013705566689372064,1.6201739535331725,2.1983953863026626e-05,0.0036839948064751097,0.4462842477427589,0.0005000000237487257
0.0003844201329629868,0.015226070486009121,1.8144801359176637,2.1535332030503518e-05,0.003668154896133476,0.449342900607321,0.0005000000237487257
0.0003698561090277508,0.014870418526232243,1.7893810968399049,2.0178149337678202e-05,0.0035145602623621623,0.42674958198600343,0.0005000000237487257
0.0003427832769230008,0.013876474790275097,1.6382505702972412,2.0468548506566245e-05,0.0035614994491140048,0.42984307111634146,0.0005000000237487257
0.0003561795079149306,0.013901612274348735,1.6352374801635743,1.8885879319794993e-05,0.003416192948818207,0.421516580581665,0.0005000000237487257
0.00038079820177517833,0.015132219448685647,1.9028952474594116,1.8454011871047744e-05,0.003388539169397619,0.411851396812333,0.0005000000237487257
0.00033712826878763735,0.013627280123531819,1.6124243812561034,2.067770181626353e-05,0.003555938531955083,0.422468891342481,0.0005000000237487257
0.0003386829281225801,0.013685520350933076,1.6177023124694825,1.9853031898795357e-05,0.0035144460143314467,0.43351172626018525,0.0005000000237487257
