val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,loss,mean_absolute_error,mean_absolute_percentage_error,lr
0.006176065899431706,0.0631630810201168,15.392962463378906,0.001674969955580309,0.032585131065713036,7.947886848449707,0.0010000000474974513
0.006592375371605158,0.06267537292838096,15.03140337371826,0.001995250267183615,0.0353943930549754,8.736515634324816,0.0010000000474974513
0.005467419451102615,0.057046830534935,13.523889747619629,0.0018219458629998068,0.03383940259450012,8.427867368062337,0.0010000000474974513
0.005183461144566536,0.05508163410425186,13.488772125244141,0.001770966455857787,0.03337264125876956,8.31199199379815,0.0010000000474974513
0.005305883986875415,0.054334758341312406,13.510385391235351,0.0015467176342434767,0.031205824984444512,7.753351566738552,0.0010000000474974513
0.004662344109266996,0.052094417989253995,12.257075622558594,0.0015503710031043738,0.03112763745089372,7.775697189331055,0.0010000000474974513
0.008016273573040963,0.07029566144943238,14.44948957824707,0.0014863201149014963,0.03054688417745961,7.6305301072862415,0.0010000000474974513
0.006716293003410101,0.06292637559771538,16.313113494873047,0.002033385596833088,0.03578399734861321,8.88333644824558,0.0010000000474974513
0.007972972966730595,0.0679092100262642,16.710907859802248,0.0015812165881248397,0.03129175913830598,7.6720423079596625,0.0010000000474974513
0.005020952712744474,0.05393659687042236,12.847108451843262,0.0016191821433345062,0.031484512012865805,7.819134220759074,0.0010000000474974513
0.006585320133715868,0.06233044159412384,17.12306787109375,0.001457541739154193,0.030423992999725872,7.623825739542643,0.0010000000474974513
0.007695755181834102,0.06748535716533662,16.80944186401367,0.0013626129721136142,0.029272653982043265,7.254759194268121,0.0010000000474974513
0.005209735261276364,0.054688632875680925,13.460954421997071,0.0014161809328943492,0.02985386020110713,7.430994071960449,0.0010000000474974513
0.0051252206321805716,0.05552782809734345,14.221886581420899,0.001231699665516822,0.027817766171362664,6.879296505822076,0.0010000000474974513
0.009516320772469044,0.07958646869659423,18.51721954345703,0.0014412908371693144,0.030025308319263987,7.453139522976345,0.0010000000474974513
0.005353341024369002,0.05706629732251167,13.999323997497559,0.0018286241674019645,0.03377037141389317,8.43096683078342,0.0010000000474974513
0.004631057057529688,0.051160527169704435,12.19928773498535,0.0014645336031810278,0.030308864567014905,7.495260886722141,0.0010000000474974513
0.007327347882091999,0.06622216916084289,14.776283447265625,0.0014286832332404123,0.029809777423739435,7.420956865946452,0.0010000000474974513
0.004836179619655013,0.05278222501277924,12.049973175048828,0.0012832127342569746,0.02835355515943633,7.104422957526313,0.0010000000474974513
0.005572603922337294,0.05787107273936272,13.434547752380372,0.0011921639818077286,0.027524339351389142,6.923373138427734,0.0010000000474974513
0.006478248223662377,0.06214306038618088,13.842319900512695,0.0012522056955171542,0.027967513062887722,6.976013997819688,0.0010000000474974513
0.005379799149930477,0.055116816848516464,12.20148657989502,0.0013430632535212984,0.028930952688058217,7.144085055033366,0.0010000000474974513
0.005210132405161857,0.05417208483815193,13.15638330078125,0.001365177596013786,0.02891567901770274,7.155569903055826,0.0010000000474974513
0.005020311493426561,0.05374500903487205,13.104359504699707,0.0012720690922708147,0.028187651571300296,7.035089174482557,0.0010000000474974513
0.004903313826769591,0.05292435419559479,12.234220222473144,0.0012463875696218261,0.027933407492107817,6.9274940700531005,0.0010000000474974513
0.004979980507865548,0.05370275771617889,12.579047187805175,0.0011843329324749195,0.027135165269176167,6.77256271150377,0.0010000000474974513
0.005309984523802996,0.056176935493946076,12.878923988342285,0.001140480890352693,0.026814296795262232,6.705317070007324,0.0010000000474974513
0.005023199276998639,0.054322322458028795,12.816983978271484,0.0010562748300015099,0.025700194560819203,6.302595400280422,0.0010000000474974513
0.006442414868623019,0.0616086517572403,14.915880004882812,0.001240671111529486,0.02805840550031927,6.989084455278185,0.0010000000474974513
0.006789729338139296,0.06382634323835373,14.039261215209962,0.0013360374916551842,0.02886267181403107,7.129916217380099,0.0010000000474974513
0.007728933610022068,0.06915066301822663,17.48815944671631,0.0009442003543436941,0.024467226773500442,6.006103485107422,0.0010000000474974513
0.007088196765631437,0.06447563809156417,16.13008857727051,0.001091973218963378,0.02597342359688547,6.451151370578342,0.0010000000474974513
0.00484508487675339,0.0522216807603836,12.493279846191406,0.0012576510116147498,0.02824095736278428,6.9982259491814505,0.0010000000474974513
0.005017336098477244,0.05272681647539139,12.821545425415039,0.0011780233124736696,0.026961083576083185,6.679173235151503,0.0010000000474974513
0.004894034624099731,0.053030472427606584,12.48604461669922,0.0009667403744792359,0.0245838189770778,6.119522713767157,0.0010000000474974513
0.00490758621506393,0.052906358897686,12.245964935302734,0.0010809060226763703,0.026039391924937566,6.43335958650377,0.0010000000474974513
0.004926367498934269,0.054135184377431866,13.389361358642578,0.0010590113177119443,0.025690027041567698,6.41094245783488,0.0010000000474974513
0.005067904770374298,0.05376686850190163,12.957174835205079,0.0011619560662398322,0.026989346201221148,6.704074217478435,0.0010000000474974513
0.0046936143077909945,0.051925217270851136,12.327654418945313,0.0009921540793341895,0.025081146246857113,6.208936177571615,0.0010000000474974513
0.004944960091263056,0.05333239421248436,12.47464680480957,0.0011221579502388422,0.026495563245481916,6.619619471232096,0.0010000000474974513
0.007737881189212203,0.06657291829586029,16.72284535217285,0.001118148882006709,0.02644060819182131,6.582684832466973,0.0010000000474974513
0.004481183461844921,0.050453150779008867,11.839627380371093,0.0010486632851211147,0.02534593570729097,6.216960110558404,0.0010000000474974513
0.004788441447541118,0.052029498547315596,12.630964897155762,0.0009229936446968673,0.024019557585318884,5.912914255777995,0.0010000000474974513
0.005140499779954553,0.05412497752904892,13.570726425170898,0.0010753730662011853,0.02602196651366022,6.473470675150553,0.0010000000474974513
0.006313888208940625,0.06082542204856872,14.929024253845215,0.0009966556996417542,0.025154819326268302,6.279754476547241,0.0010000000474974513
0.004898686332628131,0.05347011151909828,12.52748292541504,0.0009522220189812489,0.024299849564830462,6.02508326127794,0.0010000000474974513
0.005366325873881578,0.05674718290567398,13.166183776855469,0.0009658170307003376,0.02461240555677149,6.135837060292562,0.0010000000474974513
0.005059062890708447,0.05318566900491715,12.833207931518555,0.0009872090971459531,0.024756037074658607,6.153787743250529,0.0010000000474974513
0.005480107974261046,0.0582617112994194,13.389590393066406,0.0010088636071110765,0.0250918294241031,6.218515360938178,0.0010000000474974513
0.005650382321327925,0.05741000235080719,13.7290679397583,0.0008424510318113284,0.023046972904768256,5.725817148844401,0.0010000000474974513
0.005856895923614502,0.058819773256778715,12.934178611755371,0.0009020586934897841,0.023872314780950546,5.905427490234375,0.0010000000474974513
0.005957743532955646,0.05969002372026443,13.837616180419921,0.0010825226506373535,0.02595736843513118,6.487398969438341,0.0010000000474974513
0.005260646551847458,0.055383721590042116,12.61716111755371,0.0009084802129849171,0.023974552484022246,5.965752208921645,0.0010000000474974513
0.007162015121430158,0.0662888121008873,14.38962336730957,0.0008824182209662265,0.023497198455863528,5.830890345255534,0.0010000000474974513
0.004616683814674616,0.05110166636109352,12.098158485412597,0.0009744175497132043,0.024643363861574067,6.063640930387709,0.0010000000474974513
0.00496874294243753,0.05340349966287613,13.456685668945312,0.0009466219638577766,0.0243387300769488,6.001826030519274,0.0010000000474974513
0.00485756228864193,0.052371851593256,12.701052268981934,0.0008657392346584755,0.023384746801522045,5.727950736787584,0.0010000000474974513
0.004879438426345587,0.053374864280223845,12.383043365478516,0.0008536037055051161,0.023081673473119735,5.6534743058946395,0.0010000000474974513
0.007477983372285962,0.06766070061922073,17.63033625793457,0.0009478019639565092,0.024351251719726456,5.955291169908311,0.0010000000474974513
0.008958271261304617,0.07796911180019378,17.46776020812988,0.0008133119004778564,0.022456862052281697,5.562105616675483,0.0010000000474974513
0.005089948244392872,0.054293316066265106,12.555341438293457,0.0008178708262534606,0.022578033675750096,5.568201283772787,0.0010000000474974513
0.00495007774233818,0.054436178088188174,12.7606000289917,0.0008873526311039718,0.023597896254724925,5.9060485735999215,0.0010000000474974513
0.0048272398132830855,0.052309096008539196,12.82628239440918,0.0007662555044516921,0.021749335661530495,5.394425191455417,0.0010000000474974513
0.0047739915084093806,0.05310205614566803,12.28793797302246,0.0007898878063618516,0.022191551306181483,5.453697482638889,0.0010000000474974513
0.004841542638838291,0.052998625457286834,12.024226638793944,0.0008813430457893345,0.02343288881580035,5.829261266496446,0.0010000000474974513
0.005522546065039932,0.05540444219112396,13.740408782958985,0.0007554223235670684,0.02187948177423742,5.454633296966553,0.0010000000474974513
0.005175798691809177,0.05497339469194412,12.427238243103027,0.0008786572377559625,0.023356880474421714,5.757351307974921,0.0010000000474974513
0.004687340537086129,0.05085503554344177,12.276361343383789,0.0008242662030065225,0.022639244816369482,5.603708811018202,0.0010000000474974513
0.005806897258386016,0.05676936823129654,14.046966423034668,0.0009139788233442232,0.02384428504937225,5.928359589470757,0.0010000000474974513
0.005101921452209354,0.0538275885283947,13.104391960144042,0.0009736449066290838,0.024763719664679634,6.154170296986898,0.0010000000474974513
0.004996283587068319,0.054349560976028444,12.488316787719727,0.0007953444045269861,0.022222217891779212,5.520199829949273,0.0010000000474974513
0.004685130042955279,0.05157967737317085,11.960641479492187,0.0008077587272402727,0.022581657578547795,5.658458156797621,0.0010000000474974513
0.007841924179345369,0.07012165600061417,15.270922775268554,0.0008027756610600691,0.022255844295024873,5.4970957955254445,0.0010000000474974513
0.0063452250389382245,0.05941959112882614,15.507116363525391,0.0008520147792684535,0.02312195424404409,5.771698290506999,0.0010000000474974513
0.005023593582212925,0.05309131792187691,12.836607391357422,0.0007318699685209949,0.02139957492964135,5.291139996846517,0.0010000000474974513
0.0048135064598172905,0.05238833177089691,12.080157554626465,0.000753525971991217,0.021688480365607474,5.354203793419732,0.0010000000474974513
0.005331778444349766,0.05474480050802231,13.71568295288086,0.0007069897068043549,0.021104335829615593,5.245213629616631,0.0010000000474974513
0.005781098302453757,0.05725880706310272,13.986961517333985,0.000802476070743675,0.02226603220237626,5.534389124128554,0.0010000000474974513
0.006065216328948736,0.05886106300354004,14.281245414733887,0.0007696372811527302,0.021922547563910485,5.439049015469021,0.0010000000474974513
0.004897697307169438,0.05314871257543564,13.13096002960205,0.0006959501911058194,0.020911925955779023,5.226344767888387,0.0010000000474974513
0.005429671201854944,0.05718913185596466,12.751025192260743,0.0006960967166297552,0.020466280827919642,5.077375744077894,0.0010000000474974513
0.00480578226596117,0.052246396631002424,11.788295295715333,0.0007108867176058185,0.021045666029055915,5.25888657061259,0.0010000000474974513
0.005091911910101771,0.05459692925214767,13.769966186523437,0.0007613781010732055,0.021881296650403077,5.392018265830146,0.0010000000474974513
0.004844692964106798,0.05260431078076363,12.748809280395507,0.0007980315288166619,0.02231972754995028,5.500834907955594,0.0010000000474974513
0.004852394539862871,0.053358862221241,12.64353964996338,0.0007608481450523767,0.021462479208906492,5.35785148747762,0.0010000000474974513
0.004562611926347018,0.05082934105396271,11.972787078857422,0.0006966664299446468,0.020854525367418924,5.132036783218384,0.0010000000474974513
0.006655915904790163,0.061025568544864656,15.102064613342286,0.0007319024376079647,0.021298371869656774,5.228867397096422,0.0010000000474974513
0.006123178709298373,0.05882976239919663,15.03321238708496,0.0006857093336810875,0.020851993372042976,5.10687279870775,0.0010000000474974513
0.0046267981175333265,0.0508206847012043,11.911143867492676,0.0007011160717811435,0.020918623614642355,5.202055679321289,0.0010000000474974513
0.005191422151401639,0.05486964425444603,12.141983016967773,0.0006261742301543968,0.019846274006697865,4.956502970165676,0.0010000000474974513
0.004604814942926168,0.05131944221258163,12.033111961364746,0.0006528413461055607,0.020210263785388736,4.930523991266886,0.0010000000474974513
0.004853057293221354,0.052073568880558016,12.370890579223634,0.0006867552536746694,0.020817910975880094,5.14489152929518,0.0010000000474974513
0.004586440579965711,0.05070779862999916,11.925036949157715,0.000632923615954092,0.01986872980164157,4.884249626159668,0.0010000000474974513
0.004774528574198484,0.05210231003165245,12.777569648742675,0.0006500113010535844,0.020247861605551507,5.003340465333727,0.0010000000474974513
0.004901365224272013,0.05304802623391151,12.315890434265137,0.0007264754920163089,0.021368114511171977,5.365395282109579,0.0010000000474974513
0.00543118192255497,0.05667513144016266,13.055436500549316,0.0006543972273486563,0.020229638286762767,5.0249803547329375,0.0010000000474974513
0.005824744556099176,0.06021809178590774,14.410350868225098,0.0006215167038284967,0.019683367707663112,4.980266404999627,0.0010000000474974513
0.005103134065866471,0.05464593589305878,12.294945899963379,0.0007363510764747237,0.021318282895618015,5.272209101782905,0.0010000000474974513
0.004678028265014291,0.05094737714529037,12.149725967407226,0.0007520250054852416,0.02158585325214598,5.333852087232802,0.0010000000474974513
0.005295501071959734,0.05485522231459618,13.581537078857421,0.0007314511846311184,0.021205875688956842,5.308911239624023,0.0010000000474974513
0.005003633491694927,0.05273575550317764,12.816276329040527,0.0007039067298950007,0.02079403739174207,5.099247138765123,0.0010000000474974513
0.004598329246044159,0.05098661053180695,11.712691337585449,0.0006181295027749406,0.019456419953041607,4.788098365147908,0.0010000000474974513
0.00459673485904932,0.05058872240781784,11.999719673156738,0.0006452633393863734,0.01977107767926322,4.919544984181722,0.0010000000474974513
0.006487253045663237,0.06149090254306793,15.400408638000489,0.0006112202596980043,0.01954039057923688,4.861290061314901,0.0010000000474974513
0.006281600296497345,0.06277448016405106,14.514330825805665,0.0006747245346584047,0.020766623727977277,5.070566902372573,0.0010000000474974513
0.004820240786299109,0.05238029938936233,12.284674728393554,0.0007013399163131706,0.020954967993828986,5.128494604958428,0.0010000000474974513
0.005266563899815083,0.05612068063020706,13.023584365844727,0.0005694843190592817,0.018907178271975782,4.6485201541052925,0.0010000000474974513
0.004687061307951808,0.05142595651745796,11.639659149169923,0.0006409083806081778,0.020033785651127498,4.952538642671374,0.0010000000474974513
0.004817579887807369,0.051979892522096637,12.455793128967285,0.0006041636179951536,0.019331902760598395,4.801083211474949,0.0010000000474974513
0.005591884169727564,0.05819253426790237,13.107450057983398,0.0006361753776436672,0.019933456103006997,4.947566111246744,0.0010000000474974513
0.005578016489744186,0.05548486587405205,14.064305755615234,0.0005603598339431402,0.01870013327565458,4.660637492709689,0.0010000000474974513
