val_loss,val_acc,loss,acc,lr
7.943871974945068,0.25999999046325684,1.0188069409794278,0.6188888914055295,0.0010000000474974513
6.320024013519287,0.3499999940395355,0.559448692533705,0.8488888872994317,0.0010000000474974513
2.1298718452453613,0.6100000143051147,0.4430927303102281,0.8744444383515252,0.0010000000474974513
2.772979736328125,0.49000000953674316,0.4226250814066993,0.866666661368476,0.0010000000474974513
3.1455087661743164,0.6299999952316284,0.3751105997297499,0.8777777817514207,0.0010000000474974513
5.4078049659729,0.5600000023841858,0.3235698127084308,0.8911111089918349,0.0010000000474974513
5.5551838874816895,0.49000000953674316,0.3201962576972114,0.8944444457689921,0.0010000000474974513
3.4569461345672607,0.5699999928474426,0.3338964548375871,0.8822222153345743,0.0010000000474974513
7.655117988586426,0.38999998569488525,0.29502873288260567,0.8944444391462538,0.0010000000474974513
8.542594909667969,0.3400000035762787,0.2858859929773543,0.9033333394262526,0.0010000000474974513
3.885685443878174,0.5299999713897705,0.24627738197644553,0.9188888867696127,0.0010000000474974513
1.7872869968414307,0.6100000143051147,0.24028226070933872,0.9188888933923509,0.0010000000474974513
0.32973599433898926,0.8700000047683716,0.2586650633149677,0.9133333232667711,0.0010000000474974513
3.4310503005981445,0.6100000143051147,0.23530658251709408,0.9266666637526618,0.0010000000474974513
2.5969061851501465,0.5,0.22521829936239454,0.9222222235467699,0.0010000000474974513
2.2237884998321533,0.5699999928474426,0.22953964273134866,0.9166666600439284,0.0010000000474974513
9.424971580505371,0.27000001072883606,0.23212694293922848,0.9266666703754001,0.0010000000474974513
2.264631986618042,0.5099999904632568,0.21292683482170105,0.9311111039585538,0.0010000000474974513
5.229620933532715,0.4099999964237213,0.21018604106373256,0.9411111209127638,0.0010000000474974513
3.3675689697265625,0.4099999964237213,0.20152471959590912,0.931111110581292,0.0010000000474974513
1.2607409954071045,0.6200000047683716,0.17161758906311458,0.9444444444444444,0.0010000000474974513
1.8412326574325562,0.6200000047683716,0.14562348938650554,0.9611111217074924,0.0010000000474974513
1.7059844732284546,0.5,0.13068290054798126,0.9633333285649618,0.0010000000474974513
3.169395685195923,0.46000000834465027,0.1233914014365938,0.9666666719648573,0.0010000000474974513
0.7047315835952759,0.7900000214576721,0.11734591176112492,0.9733333455191718,0.0010000000474974513
2.920238971710205,0.4300000071525574,0.10778991712464227,0.976666682296329,0.0010000000474974513
0.5607316493988037,0.7599999904632568,0.11444923281669617,0.9766666756735908,0.0010000000474974513
2.739325523376465,0.550000011920929,0.1169365362988578,0.9766666690508524,0.0010000000474974513
0.7428364753723145,0.8100000023841858,0.14127980172634125,0.9655555552906461,0.0010000000474974513
3.5786120891571045,0.5699999928474426,0.09707448052035438,0.9833333426051669,0.0010000000474974513
9.519713401794434,0.3799999952316284,0.0735360359152158,0.9933333396911621,0.0010000000474974513
6.876636981964111,0.41999998688697815,0.06853314447734091,0.9900000095367432,0.0010000000474974513
5.23878288269043,0.5600000023841858,0.09380363672971725,0.9755555656221178,0.0010000000474974513
0.6972908973693848,0.7400000095367432,0.07329524763756329,0.9888888994852701,0.0010000000474974513
0.7327407598495483,0.7799999713897705,0.06033358143435584,0.9944444497426351,0.0010000000474974513
2.9337494373321533,0.5400000214576721,0.050771143494380847,0.995555559794108,0.0010000000474974513
0.880387544631958,0.7200000286102295,0.035693174641993314,0.995555559794108,0.0010000000474974513
1.4091721773147583,0.5400000214576721,0.05120247167845567,0.9900000095367432,0.0010000000474974513
5.046347618103027,0.4000000059604645,0.04533813790314727,0.9944444497426351,0.0010000000474974513
1.7794567346572876,0.6200000047683716,0.04372586434086164,0.9944444497426351,0.0010000000474974513
4.069185733795166,0.41999998688697815,0.02648827268017663,0.998888889948527,0.0010000000474974513
3.699467182159424,0.5600000023841858,0.027984120055205293,0.996666669845581,0.0010000000474974513
1.4732621908187866,0.5600000023841858,0.03285925700846645,0.995555559794108,0.0010000000474974513
3.469721794128418,0.41999998688697815,0.02959120273590088,0.9977777798970541,0.0010000000474974513
1.0155673027038574,0.6700000166893005,0.025590554293658998,0.998888889948527,0.0010000000474974513
1.7040177583694458,0.6700000166893005,0.015715076277653377,1.0,0.0010000000474974513
4.940882205963135,0.41999998688697815,0.02182810939848423,0.9977777798970541,0.0010000000474974513
3.1021556854248047,0.5299999713897705,0.019905270956870582,0.996666669845581,0.0010000000474974513
2.3289401531219482,0.49000000953674316,0.014179887146585517,1.0,0.0010000000474974513
3.0002102851867676,0.47999998927116394,0.015244945935491059,1.0,0.0010000000474974513
3.2875497341156006,0.4699999988079071,0.01093687086055676,1.0,0.0010000000474974513
1.7592195272445679,0.6100000143051147,0.011204155963949032,1.0,0.0010000000474974513
1.4966756105422974,0.6200000047683716,0.008908503016250001,1.0,0.0010000000474974513
1.8676525354385376,0.5,0.005740217967993683,1.0,0.0010000000474974513
1.5917396545410156,0.5699999928474426,0.0049955897912797,1.0,0.0010000000474974513
2.939281940460205,0.44999998807907104,0.0047072375244978405,1.0,0.0010000000474974513
0.43924811482429504,0.8299999833106995,0.005435409231318368,1.0,0.0010000000474974513
2.148090362548828,0.5099999904632568,0.005830209417682555,1.0,0.0010000000474974513
0.3456592559814453,0.8600000143051147,0.007142338255006406,1.0,0.0010000000474974513
1.013292670249939,0.75,0.0039677692628983,1.0,0.0010000000474974513
0.7505055069923401,0.8100000023841858,0.004843566126914488,1.0,0.0010000000474974513
1.085120677947998,0.6499999761581421,0.005555739522808128,1.0,0.0010000000474974513
