val_loss,val_mean_absolute_error,val_mean_absolute_percentage_error,loss,mean_absolute_error,mean_absolute_percentage_error,lr
0.002473345370963216,0.04089192271232605,2.5863919067382812,0.00029335285840918204,0.013553555541568332,0.8459536409378052,0.0010000000474974513
0.0013416678528301417,0.02978633761405945,1.8527152061462402,0.00035719604748818607,0.015230432748794556,0.9503575542238023,0.0010000000474974513
0.001212761477800086,0.027121520042419432,1.6853596663475037,0.0005028114605617399,0.017443918387095133,1.0900496178203158,0.0010000000474974513
0.001923047020100057,0.03587572932243347,2.213013491630554,0.0006232078241494794,0.020431128078036837,1.2775994025336372,0.0010000000474974513
0.001674465173855424,0.03230911612510681,2.051526641845703,0.00029763120653418203,0.014038699335522122,0.8767654773924086,0.0010000000474974513
0.0011479941057041287,0.02695207118988037,1.697180414199829,0.0001949439910499172,0.011208032899432712,0.7014324238565233,0.0010000000474974513
0.0010178902302868664,0.026551173925399782,1.6580638647079469,0.00020703510751546775,0.01129094574186537,0.7056899693277147,0.0010000000474974513
0.0044209609925746915,0.05966415166854858,3.7487073040008543,0.000529431860260148,0.018094889852735732,1.1323856221305,0.0010000000474974513
0.0012356437707785517,0.027893646955490112,1.756051435470581,0.0009501606520239471,0.025123485459221735,1.5707676741811964,0.0010000000474974513
0.00196209779009223,0.03786956429481506,2.3457375955581665,0.0003973912173468206,0.01607913586828444,1.0022870508829753,0.0010000000474974513
0.0011731228837743401,0.026186670064926146,1.6585345554351807,0.0003710541100655165,0.015523150894376966,0.9697788254419962,0.0010000000474974513
0.001592247593216598,0.03166106939315796,1.9954048252105714,0.0003912951590933113,0.015763489140404596,0.9844584623972575,0.0010000000474974513
0.002115265745669603,0.038460018634796145,2.3854253673553467,0.0003857997412948559,0.015590116712782117,0.9736959536870321,0.0010000000474974513
0.004879092257469892,0.06397529125213623,3.9647379302978516,0.0007333287685954322,0.022859438790215385,1.4287433375252618,0.0010000000474974513
0.00983643639832735,0.0941978406906128,5.85541618347168,0.0004571476490107468,0.01766473929087321,1.1033350695504083,0.0010000000474974513
0.0011467267526313663,0.028522332906723024,1.7770965480804444,0.000701988611156897,0.021604975859324138,1.350846558941735,0.0010000000474974513
0.0036605357844382526,0.05243590235710144,3.318694438934326,0.0002885524728723491,0.013314463297526042,0.832147863705953,0.0010000000474974513
0.003801722414791584,0.055305532217025756,3.4245825099945066,0.00036521507925095243,0.015613498820198907,0.9765609359741211,0.0010000000474974513
0.0018874170258641244,0.03556962966918945,2.247397346496582,0.0004621451860293746,0.01763598336113824,1.101221605406867,0.0010000000474974513
0.002168371779844165,0.04024212598800659,2.496905550956726,0.00032599598065846495,0.01429221272468567,0.8930977768368191,0.0010000000474974513
0.0009287333372049034,0.023472636938095093,1.4797984504699706,0.00038059829152189197,0.016631419393751356,1.0380234983232286,0.0010000000474974513
0.0012579921400174498,0.028291369676589965,1.770915789604187,0.0007169080287632015,0.022315740717781914,1.39398152563307,0.0010000000474974513
0.0008942309126723557,0.02313915729522705,1.4569730424880982,0.0003764584691574176,0.015669604539871217,0.9802278709411621,0.0010000000474974513
0.001302399872802198,0.02936971664428711,1.825681643486023,0.0003206525378886403,0.014862278037601047,0.9298170736100939,0.0010000000474974513
0.0025303733441978692,0.04358599066734314,2.7063340950012207,0.00034705073999551436,0.015560683012008667,0.9732045918040806,0.0010000000474974513
0.001084860353730619,0.026411107778549194,1.660478000640869,0.0003616255378195395,0.015191004673639933,0.9495117420620388,0.0010000000474974513
0.0033457947801798582,0.050711499452590944,3.193026294708252,0.00041104417643509803,0.01663106362024943,1.038801588482327,0.0010000000474974513
0.0011465672543272377,0.026248408555984495,1.6593183708190917,0.00023973456939630625,0.012464078134960598,0.7785996476809184,0.0010000000474974513
0.0016164003452286124,0.03336948752403259,2.0631633043289184,0.00026857581940324356,0.013368054098553128,0.8358003743489584,0.0010000000474974513
0.0010874410578981043,0.027005717754364014,1.6789043140411377,0.00023525823111413045,0.01238081004884508,0.7735351536009046,0.0010000000474974513
0.0010807760478928686,0.0261967933177948,1.6277005910873412,0.00017927683880164598,0.010816141366958618,0.6756524417135451,0.0010000000474974513
0.0009032390220090747,0.0245593523979187,1.5327235269546509,0.00023220839641807187,0.012102158202065363,0.7554357359144422,0.0010000000474974513
0.0011620243266224862,0.0280782949924469,1.7455576276779174,0.00023745196105058616,0.012591362529330784,0.7866226559215121,0.0010000000474974513
0.0009847379615530371,0.023873578310012817,1.5082745933532715,0.00033911367910655424,0.014722652435302734,0.9207463076379564,0.0010000000474974513
0.002127837864682078,0.03892909526824951,2.4606644439697267,0.00035701509552179937,0.015305157634947036,0.9569440666834513,0.0010000000474974513
0.0009085664106532931,0.02346269607543945,1.4738743686676026,0.00022014139705182364,0.011649848620096843,0.7273599395487044,0.0010000000474974513
0.0012428858177736403,0.028090784549713133,1.739967098236084,0.00014284659144727307,0.00960199965371026,0.5991388993793064,0.0010000000474974513
0.0007884996850043535,0.022216349840164185,1.3910961389541625,0.00020370668925655385,0.011606597900390625,0.7254838299751282,0.0010000000474974513
0.001138734102714807,0.026475439071655272,1.6714983558654786,0.0002138852851284254,0.01157702644666036,0.7216720475090874,0.0010000000474974513
0.002679520221427083,0.04438746690750122,2.736751089096069,0.00026662256652748003,0.012991394334369235,0.8116669140921698,0.0010000000474974513
0.0011708274600096048,0.027637851238250733,1.7181507205963136,0.0007771618133928213,0.023770171138975355,1.4865096174346075,0.0010000000474974513
0.0019841779815033076,0.03817474007606506,2.3679652976989747,0.0002130353924844207,0.01139540778266059,0.711578459739685,0.0010000000474974513
0.0013088680803775786,0.02862158536911011,1.8083477163314818,0.00031018445562545416,0.014124970303641425,0.883080190287696,0.0010000000474974513
0.010496477633714675,0.09806576490402222,6.0867109298706055,0.00039508912557115157,0.016130954689449733,1.0083299954732259,0.0010000000474974513
0.0032585080433636905,0.05001965403556824,3.1570846748352053,0.00042808904390161237,0.017131253745820786,1.071571651034885,0.0010000000474974513
0.0012178120482712984,0.027405039072036744,1.7241486835479736,0.0004989153063959546,0.017685572571224637,1.105780667728848,0.0010000000474974513
0.0031683399342000485,0.04895447850227356,3.086889371871948,0.0006370351226845136,0.02102343890402052,1.315868496100108,0.0010000000474974513
0.002109231473878026,0.0386177408695221,2.43998010635376,0.00045166404620330367,0.01756454070409139,1.0971967305077446,0.0010000000474974513
0.0008781025395728648,0.02362478733062744,1.4804987621307373,0.0006243187167112612,0.02029534273677402,1.2677270252174802,0.0010000000474974513
0.0022155533358454702,0.04033038020133972,2.543422327041626,0.00027549655370724696,0.013328985240724352,0.832588857014974,0.0010000000474974513
0.000848928582854569,0.023278883695602416,1.4499129486083984,0.0002449758593623604,0.01255476090643141,0.783711331155565,0.0010000000474974513
0.0015829377435147762,0.03206729650497436,2.0283294105529786,0.00020739737742890915,0.011340707805421617,0.709535137017568,0.0010000000474974513
0.0007566501549445093,0.021565678119659423,1.3519127750396729,0.00038676110600742203,0.015695214801364474,0.9808067533704969,0.0010000000474974513
0.001286887526512146,0.028434683084487915,1.796800537109375,0.0004926481967817785,0.01810818354288737,1.1303944900300769,0.0010000000474974513
0.0010836437484249473,0.02564223885536194,1.623931999206543,0.00032654997970288,0.014271416531668768,0.8910651508967081,0.0010000000474974513
0.0010396370152011515,0.026170433759689332,1.625806541442871,0.0002932747059902694,0.014007873005337186,0.8755071820153131,0.0010000000474974513
0.001920890249311924,0.03721896052360535,2.302765064239502,0.00015558350802166387,0.009784203900231256,0.6111233941713969,0.0005000000237487257
0.0010887168906629086,0.027094353437423706,1.681967945098877,0.00013561885490263295,0.009380566146638658,0.5852090389198727,0.0005000000237487257
0.002068044254556298,0.039190125465393064,2.4241653060913086,0.0001347624357812391,0.009390537473890516,0.5859644819630517,0.0005000000237487257
0.0010748194949701429,0.02690825819969177,1.6701825380325317,0.0001226226910107976,0.00909149726231893,0.5671590871281094,0.0005000000237487257
0.0009155274461954832,0.0246379554271698,1.5338291835784912,9.44752220918114e-05,0.007823926475312975,0.488793654706743,0.0005000000237487257
0.0010683071333914996,0.026732537746429443,1.6582355785369873,7.106217419883857e-05,0.006779972182379829,0.4240677483876546,0.0005000000237487257
0.0010063814464956523,0.02579194664955139,1.6017764234542846,7.570047322790034e-05,0.007033371263080173,0.43966237439049616,0.0005000000237487257
0.0008725615730509162,0.022636730670928955,1.4278193807601929,0.0001183505902331995,0.008750925593905978,0.5468649284044902,0.0005000000237487257
0.000788487649988383,0.022063593864440918,1.3803723526000977,0.00017508167402411346,0.011016485426161024,0.6886589261558321,0.0005000000237487257
0.0009162340499460697,0.023956007957458496,1.4902825260162353,9.246201831653404e-05,0.0074505791399214006,0.46527755750550165,0.0005000000237487257
0.0007900912221521139,0.02242976188659668,1.4019124126434326,8.422753679850656e-05,0.007221865918901231,0.4506827094819811,0.0005000000237487257
0.0008225569501519204,0.02293212413787842,1.4319097375869752,8.009889389440003e-05,0.007086686028374566,0.44417301469379,0.0005000000237487257
0.0014419138804078102,0.0314566445350647,1.9462068319320678,9.149975801442957e-05,0.007684501674440172,0.48071705129411485,0.0005000000237487257
0.0007989824516698718,0.022175660133361818,1.3900902271270752,9.15629803623435e-05,0.007748357852300008,0.4845880683263143,0.0005000000237487257
0.0007960753235965967,0.02239619493484497,1.3963230895996093,0.00010053346888323883,0.008022286494572957,0.500677918460634,0.0005000000237487257
0.0009239895781502128,0.023327435255050658,1.4723130035400391,0.00015099781901679106,0.010068185461892021,0.6293363112873501,0.0005000000237487257
0.0009438767563551664,0.023602079153060913,1.4879592895507812,0.0002288844230093269,0.012482280068927341,0.7803030832608541,0.0005000000237487257
0.0011440599570050835,0.027876994609832763,1.7279130268096923,0.00021645940895218194,0.011999101506339179,0.7490613961219788,0.0005000000237487257
0.0008639585506170989,0.02260135769844055,1.4233337831497193,0.00022081346915607961,0.012116802533467612,0.7573862889077928,0.0005000000237487257
0.000901384293101728,0.02469253659248352,1.5374080753326416,0.00013145688325393064,0.00923351870642768,0.5767050723234812,0.0005000000237487257
0.0013569166976958513,0.03067251682281494,1.8969865131378174,0.00011279375486386319,0.008363565868801541,0.5222439723544651,0.0005000000237487257
0.0007758581079542637,0.022032145261764526,1.3800165271759033,0.0001342802900116011,0.009354605542288886,0.5835281332333883,0.0005000000237487257
0.001017399551346898,0.02517388582229614,1.5888203620910644,0.00013337287464107957,0.0091816336578793,0.5728175636132559,0.0005000000237487257
0.0007363207871094346,0.021507151126861572,1.3457740879058837,0.00011238697413419787,0.008657973474926419,0.5399019167158339,0.0005000000237487257
0.000879098940640688,0.022763665914535523,1.4301089811325074,8.710090835746896e-05,0.0075419795513153075,0.47044162829717,0.0005000000237487257
0.0011353519093245269,0.027796255350112917,1.7239898109436036,0.00014161723552711514,0.009615919325086805,0.5999882676866319,0.0005000000237487257
0.0009555923752486706,0.02372052550315857,1.4964370918273926,0.00014836428898787644,0.010102661980523004,0.6313320811589559,0.0005000000237487257
0.0009222599118947983,0.023171572685241698,1.4651343727111816,0.00010321841505679509,0.00823470327589247,0.5145228783289592,0.0005000000237487257
0.0009994755126535892,0.02424832582473755,1.5318083238601685,9.509888441243675e-05,0.00785246041085985,0.48994567076365153,0.0005000000237487257
0.0008035481302067637,0.022704522609710693,1.4174147462844848,0.00013264605274242866,0.00931943032476637,0.5815589308738709,0.0005000000237487257
0.0012308905879035593,0.02923277497291565,1.8106119155883789,9.271802325707136e-05,0.007834553586112129,0.48909689691331654,0.0005000000237487257
0.0008212463045492768,0.02241746664047241,1.4025203609466552,0.00017847999042714947,0.011287528541353014,0.7055597151650322,0.0005000000237487257
0.0007727979496121406,0.021582738161087037,1.3513536071777343,0.00020845021198814115,0.011948933336469863,0.7467632174491883,0.0005000000237487257
0.0011220218613743782,0.02747152924537659,1.7059234809875488,0.00012717076313694835,0.00910761621263292,0.5674964610735576,0.0005000000237487257
0.0010730457492172719,0.02739437699317932,1.7001481914520264,0.00014339747496705968,0.009839673704571195,0.6143998638788859,0.0005000000237487257
0.000790069370996207,0.02221066355705261,1.3879476261138917,0.00022494421017149258,0.01273449593120151,0.7952657363149855,0.0005000000237487257
0.0017890656925737857,0.034645301103591916,2.1884130668640136,0.0001616071502212435,0.010409063365724351,0.6508433900939093,0.0005000000237487257
0.0013000554870814085,0.0298505175113678,1.8475535058975219,7.320245364098809e-05,0.006930859751171536,0.4329689139790005,0.0005000000237487257
0.0010022966749966146,0.024361963272094726,1.5401340866088866,6.356760004968641e-05,0.006222767300075955,0.38880714919832016,0.0005000000237487257
0.0008617781614884734,0.022555627822875977,1.42167564868927,0.00015785978431166666,0.010721111165152656,0.6694258096483019,0.0005000000237487257
0.0008050357247702777,0.022069982290267944,1.387412142753601,0.00013627270825155492,0.009685354895061917,0.6049570147196451,0.0005000000237487257
0.0009396116901189089,0.023458594083786012,1.4825463581085205,0.00014120587290057706,0.009833800395329793,0.6132733554310269,0.0005000000237487257
0.0011559733981266619,0.026422797441482543,1.6717366075515747,8.326593445316475e-05,0.007294010586208767,0.45607978370454577,0.0005000000237487257
0.0008751602517440915,0.022310161590576173,1.4084179782867432,9.937794798234892e-05,0.008164787292480468,0.5099505930476719,0.0005000000237487257
0.0008878577197901905,0.024346528053283693,1.5161699485778808,0.00013486638286849484,0.009448337025112576,0.5901463039716085,0.0005000000237487257
0.0018025570269674064,0.03503342032432556,2.212687540054321,0.00015680845878604386,0.010262219376034207,0.6417774301105076,0.0005000000237487257
0.0015011525666341185,0.032827271223068236,2.0279929065704345,8.376731238159765e-05,0.007456614043977526,0.46539540237850613,0.0005000000237487257
0.0011919783055782318,0.027074707746505736,1.7133553123474121,0.00015232131247305207,0.010251172780990601,0.6406294213400947,0.0005000000237487257
0.0008389746770262718,0.022041822671890258,1.3884135818481445,0.00010978515621294112,0.008509861760669285,0.5317554268572066,0.0005000000237487257
0.0007266282429918647,0.021749669313430788,1.3603515100479127,9.783169524679478e-05,0.007974594169192844,0.49737454652786256,0.0005000000237487257
0.0014103721361607314,0.031652328968048093,1.9563527727127075,0.00011193438476766459,0.008509409560097589,0.5321912214491102,0.0005000000237487257
0.0007863220851868391,0.021986114978790283,1.3774246168136597,9.798278862338823e-05,0.007854693995581733,0.49035982317394683,0.0005000000237487257
0.001242943280376494,0.029363281726837158,1.8171823596954346,8.26647552215339e-05,0.007413534058464898,0.46328282223807443,0.0005000000237487257
0.002289535133168101,0.04155660629272461,2.564093370437622,0.00011739773455903762,0.008809288607703315,0.550623312526279,0.0005000000237487257
0.001006947406567633,0.024298561811447142,1.5400420904159546,4.970251084564047e-05,0.005687036249372694,0.35597024175855846,0.0005000000237487257
0.0007917436445131898,0.021625263690948485,1.3574400663375854,7.624443331830359e-05,0.007304655181037055,0.4568127932813432,0.0002500000118743628
0.000863064331933856,0.023439432382583617,1.4576798057556153,6.291308235732787e-05,0.006460402674145169,0.40353811422983804,0.0002500000118743628
0.0007593384082429111,0.02188488483428955,1.3668167114257812,6.054972220833103e-05,0.006406848695543077,0.3998919489648607,0.0002500000118743628
0.0007428852608427405,0.02128172039985657,1.3330352306365967,3.728650041416081e-05,0.0049320087167951795,0.3079014158248901,0.0002500000118743628
0.0007661045319400728,0.02108786940574646,1.3277542304992676,6.191820949526219e-05,0.006438628435134887,0.4026909843418333,0.0002500000118743628
0.0009048709552735091,0.023135735988616943,1.4602447414398194,4.749687256763638e-05,0.005454973644680447,0.34103043582704334,0.0002500000118743628
0.000731044290587306,0.021100722551345825,1.3232073640823365,7.542846709839068e-05,0.00703365961710612,0.43994561513264974,0.0002500000118743628
0.0010550273396074772,0.026742841005325316,1.6576792526245117,3.605884821606904e-05,0.004828216499752468,0.3012489871846305,0.0002500000118743628
0.0008384663332253694,0.023185993432998656,1.4453214931488036,5.2512468813701064e-05,0.005918301079008315,0.37031885160340205,0.0002500000118743628
0.0008908775029703975,0.024208803176879883,1.504735116958618,4.422526942410817e-05,0.0052638510862986244,0.32891191323598223,0.0002500000118743628
0.0007498156628571451,0.021263059377670288,1.3340217876434326,5.1823799450277064e-05,0.005989578829871283,0.37425009614891475,0.0002500000118743628
0.0007676547323353589,0.021192346811294557,1.3321585464477539,3.390295458909047e-05,0.004588525957531399,0.28663385265403324,0.0002500000118743628
0.0007454662583768368,0.021294363737106324,1.335283374786377,2.619232172340465e-05,0.004164482752482096,0.260183183087243,0.0002500000118743628
0.0009175667585805059,0.02459536671638489,1.5297548723220826,6.66259805600728e-05,0.006493098868264093,0.4059256016545826,0.0002500000118743628
0.0008500405261293053,0.023673304319381715,1.4746521425247192,0.00012141672315515784,0.009578455554114448,0.598551576534907,0.0002500000118743628
0.0008238375559449196,0.022234535217285155,1.3983463335037232,5.300879287662813e-05,0.005768720044030083,0.3603267236550649,0.0002500000118743628
0.0009351679729297757,0.02494739055633545,1.550562310218811,5.8684442030628107e-05,0.0062550752692752416,0.39105325619379677,0.0002500000118743628
0.0008136681467294693,0.022849469184875487,1.4272148275375367,0.00010350984451684376,0.008696878088845146,0.5435415403048197,0.0002500000118743628
0.0008882281975820661,0.02298537492752075,1.4515861415863036,3.486181801741219e-05,0.0047258390320671926,0.2952906092007955,0.0002500000118743628
0.0007773924036882818,0.02144375205039978,1.3448550653457643,3.898750177338823e-05,0.004969539642333984,0.3100144118732876,0.0002500000118743628
0.0008417274104431272,0.02334933042526245,1.4546320104599,5.799404285628245e-05,0.0060715952184465195,0.37893689009878373,0.0002500000118743628
0.0009499891707673669,0.02376029372215271,1.5009524631500244,5.729016833356582e-05,0.005884189605712891,0.36704256070984737,0.0002500000118743628
0.0008157087815925479,0.02291156053543091,1.4285650634765625,3.709948747806872e-05,0.0048748187224070235,0.3046521355046166,0.0002500000118743628
0.0008254172978922724,0.021925439834594728,1.3790135383605957,3.987723988151022e-05,0.00499699764781528,0.31240600228309634,0.0002500000118743628
0.0007772668870165944,0.022326754331588747,1.3942175006866455,7.252459487062879e-05,0.00725484053293864,0.4532571150196923,0.0002500000118743628
0.000833169580437243,0.022118061780929565,1.3949855279922485,6.0017341149634575e-05,0.006278756062189738,0.39132242732577854,0.0002500000118743628
0.0009371566679328681,0.024768933057785034,1.538670072555542,6.768128948654824e-05,0.006446314255396525,0.4026109214623769,0.0002500000118743628
0.000769940079189837,0.02145803928375244,1.3441545486450195,4.227025478030555e-05,0.004977313942379422,0.31053583833906384,0.0002500000118743628
