val_loss,val_acc,loss,acc,lr
0.4154570114612579,0.85,0.008123274267030259,1.0,0.0010000000474974509
7.939199981689452,0.19,0.04439535772427917,0.9866666666666668,0.0010000000474974509
8.573127727508545,0.31,0.05410334733625253,0.9833333333333332,0.0010000000474974509
3.5655076599121087,0.48,0.0271438561555826,0.9955555555555556,0.0010000000474974509
1.5603381112217902,0.69,0.011008868805236287,1.0,0.0010000000474974509
0.7872159777581692,0.76,0.0055195050753860005,1.0,0.0010000000474974509
0.5481054813228547,0.87,0.0052882962658380465,1.0,0.0010000000474974509
0.2162462579086423,0.89,0.004217636136907257,1.0,0.0010000000474974509
0.5389924022788182,0.85,0.005129237490990717,0.9977777777777778,0.0010000000474974509
8.036697387695312,0.23,0.02943134037700171,0.99,0.0010000000474974509
2.1898422050476074,0.65,0.02040105240419507,0.9944444444444444,0.0010000000474974509
11.585310363769533,0.27,0.057614090345386,0.9788888888888888,0.0010000000474974509
4.537002277374269,0.51,0.01945267462689016,0.9966666666666668,0.0010000000474974509
1.0995902919769287,0.69,0.0115203810038252,0.9988888888888888,0.0010000000474974509
2.025622148513794,0.68,0.011794250724423264,0.9977777777777778,0.0010000000474974509
3.971717929840088,0.51,0.008075833726777799,0.9988888888888888,0.0010000000474974509
0.9436630296707154,0.73,0.00626640119150074,0.9988888888888888,0.0010000000474974509
2.406338849067688,0.64,0.04429404273422228,0.9877777777777778,0.0010000000474974509
0.5572512785182334,0.8,0.012443458817692269,0.9988888888888888,0.0010000000474974509
1.1281043434143063,0.67,0.010939196202283105,0.9988888888888888,0.0010000000474974509
4.120304470062257,0.52,0.022394746858626604,0.9955555555555556,0.0010000000474974509
0.4540743631124496,0.88,0.016543276683530873,0.9966666666666668,0.0010000000474974509
0.7553194115310907,0.76,0.007125190979697637,1.0,0.0010000000474974509
0.9031510829925538,0.76,0.009499535574060348,0.9977777777777778,0.0010000000474974509
1.3013675141334533,0.71,0.013929952133653892,0.9955555555555556,0.0010000000474974509
1.0343174600601197,0.69,0.004727173473220318,1.0,0.0010000000474974509
1.103760163784027,0.7,0.00906617641552455,0.9977777777777778,0.0010000000474974509
2.8768642425537108,0.58,0.013459158656187357,0.9977777777777778,0.0010000000474974509
0.8299532818794251,0.8,0.004029175426112489,0.9988888888888888,0.0010000000474974509
2.1071588242053987,0.59,0.008148866649199692,0.9988888888888888,0.0010000000474974509
0.9060105776786804,0.66,0.007786473887713832,1.0,0.0010000000474974509
2.1184989833831787,0.57,0.002643352091933291,1.0,0.0010000000474974509
5.691933555603027,0.23,0.015869599803506086,0.9955555555555556,0.0010000000474974509
12.015336227416991,0.21,0.05787437450037235,0.9844444444444445,0.0010000000474974509
2.5833472776412965,0.44,0.02637863817314307,0.9933333333333332,0.0010000000474974509
3.401039180755616,0.62,0.02243122863272826,0.9966666666666668,0.0010000000474974509
3.0263461685180664,0.71,0.02832611123099923,0.9933333333333332,0.0010000000474974509
2.705215306282044,0.67,0.011446949918236998,0.9988888888888888,0.0010000000474974509
1.8454538941383365,0.62,0.015586569262151087,0.9955555555555556,0.0010000000474974509
7.620173797607423,0.2,0.05664532971257965,0.9844444444444445,0.0010000000474974509
4.803959321975708,0.39,0.02695129955963542,0.9944444444444444,0.0010000000474974509
0.4088337624073029,0.87,0.02090482979392012,0.9944444444444444,0.0010000000474974509
0.2406129744648933,0.9,0.006608283670696741,0.9988888888888888,0.0010000000474974509
0.8150327169895172,0.78,0.005573426674171868,1.0,0.0010000000474974509
0.3169485872983933,0.86,0.0057616117869555535,0.9988888888888888,0.0010000000474974509
2.9671441459655763,0.65,0.030817525156049262,0.9922222222222222,0.0010000000474974509
0.17404739663004876,0.92,0.03918589981790218,0.9866666666666668,0.0010000000474974509
1.241055018901825,0.77,0.01854520499964969,0.9944444444444444,0.0010000000474974509
8.748457298278808,0.29,0.6009415292739868,0.8366666666666667,0.001000000047497451
11.438749771118164,0.15,0.2464814251661301,0.9527777777777776,0.001000000047497451
3.1014518547058105,0.455,0.1514857068989012,0.9727777777777776,0.001000000047497451
0.9406293749064208,0.68,0.13266071288122072,0.9805555555555556,0.001000000047497451
2.6899224185943598,0.38,0.08380306359794405,0.9866666666666668,0.001000000047497451
0.23802899420261386,0.885,0.09287770986557006,0.9805555555555556,0.001000000047497451
1.7214173483848572,0.715,0.08451788056227896,0.9844444444444445,0.001000000047497451
3.854431834220886,0.485,0.0579010899654693,0.9911111111111112,0.001000000047497451
0.9320212376117706,0.695,0.0398908462582363,0.9955555555555556,0.001000000047497451
2.2805017375946046,0.45,0.050875456188287996,0.9922222222222222,0.001000000047497451
7.918043251037598,0.235,0.04667197315643231,0.9916666666666668,0.001000000047497451
2.4917856693267817,0.515,0.035002419319417735,0.9955555555555556,0.001000000047497451
2.0695740509033205,0.55,0.025524249511460463,0.9955555555555556,0.001000000047497451
7.123039560317992,0.43,0.05279976814157433,0.9883333333333332,0.001000000047497451
3.197024539709091,0.635,0.02477238223163618,0.9955555555555556,0.001000000047497451
1.4829782176017758,0.7,0.02918019880023268,0.9944444444444444,0.001000000047497451
0.4534099125862122,0.86,0.01909481921698898,0.9988888888888888,0.001000000047497451
0.5861251175403595,0.82,0.011254201003143356,0.9994444444444444,0.001000000047497451
0.2982758182287216,0.875,0.00900829613286381,0.9994444444444444,0.001000000047497451
4.392989320755005,0.625,0.058462096744527424,0.98,0.001000000047497451
0.4087868046015501,0.865,0.07022007919847965,0.9788888888888888,0.001000000047497451
1.4100071713328362,0.63,0.020504827692380385,0.9966666666666668,0.001000000047497451
0.25221042335033417,0.895,0.013922109962441026,0.9972222222222222,0.001000000047497451
1.6083068466186523,0.675,0.021075344406482246,0.9977777777777778,0.001000000047497451
3.662094249725342,0.39,0.0154597831170799,0.9988888888888888,0.001000000047497451
0.15590217009186744,0.945,0.013285018890164792,0.9961111111111112,0.001000000047497451
1.708424278497696,0.595,0.006321608312169297,1.0,0.001000000047497451
2.2624066662788387,0.615,0.012328468091371987,0.9983333333333332,0.001000000047497451
1.885100894421339,0.635,0.010027330181716629,0.9988888888888888,0.001000000047497451
3.5670874786376947,0.495,0.019113910875490144,0.9966666666666668,0.001000000047497451
4.87432897567749,0.34,0.010989208265155969,0.9988888888888888,0.001000000047497451
0.11340552885085345,0.955,0.010549376605389021,0.9994444444444444,0.001000000047497451
4.96342547416687,0.49,0.04020634430150191,0.9877777777777778,0.001000000047497451
2.7170555496215822,0.56,0.02679244294866092,0.9927777777777778,0.001000000047497451
2.6540771102905274,0.535,0.01026720157177705,0.9988888888888888,0.001000000047497451
0.3091715037822723,0.89,0.01223639384791669,0.9977777777777778,0.001000000047497451
3.8841712284088135,0.435,0.008005988177610562,0.9994444444444444,0.001000000047497451
0.8091916704177856,0.775,0.022875990138854836,0.9944444444444444,0.001000000047497451
0.3832891745865345,0.895,0.01363803305158702,0.9977777777777778,0.001000000047497451
3.79339732170105,0.46,0.005448844724709892,1.0,0.001000000047497451
3.6381026935577387,0.505,0.008442382483562041,0.9983333333333332,0.001000000047497451
5.242213516235352,0.405,0.021708980066080887,0.9938888888888888,0.001000000047497451
0.6914282894134521,0.815,0.03832699195378357,0.9861111111111112,0.001000000047497451
4.203747100830078,0.505,0.059146920730256375,0.9805555555555556,0.001000000047497451
3.908335165977478,0.385,0.014510283378573756,0.9961111111111112,0.001000000047497451
0.2634804902225733,0.91,0.008271868809566109,0.9988888888888888,0.001000000047497451
0.2316207354515791,0.94,0.009006865417791738,0.9983333333333332,0.001000000047497451
2.1642204093933106,0.55,0.008352101862482312,0.9983333333333332,0.001000000047497451
0.7826779063045979,0.825,0.009245387576132393,0.9988888888888888,0.001000000047497451
1.46558611869812,0.65,0.009610413957464821,0.9966666666666668,0.001000000047497451
0.4297720664739609,0.86,0.01158647338859737,0.9972222222222222,0.001000000047497451
8.812702522277831,0.235,0.021836327659806958,0.9944444444444444,0.001000000047497451
0.2564268637448549,0.91,0.004610499335038993,1.0,0.001000000047497451
0.5396303582191467,0.825,0.0036251271575585844,1.0,0.001000000047497451
0.3240295511484146,0.88,0.008221724047212369,0.9983333333333332,0.001000000047497451
0.13219315573573112,0.95,0.0047613246915473905,1.0,0.001000000047497451
1.5255074310302734,0.675,0.004296304983905025,0.9994444444444444,0.001000000047497451
10.053685913085936,0.315,0.03634237540213185,0.9866666666666668,0.001000000047497451
5.411192836761475,0.515,0.01570665525091398,0.9966666666666668,0.001000000047497451
0.33308194398880003,0.875,0.008711749432323914,0.9994444444444444,0.001000000047497451
0.15265890527516604,0.94,0.005723295751085971,0.9994444444444444,0.001000000047497451
0.3901952093839645,0.895,0.003945885075566669,0.9994444444444444,0.001000000047497451
0.6581050615385174,0.885,0.006924043630456759,0.9994444444444444,0.001000000047497451
2.0262474250793456,0.68,0.012144857749873256,0.9961111111111112,0.001000000047497451
4.748332786560058,0.54,0.01967286939693925,0.9927777777777778,0.001000000047497451
1.8313464742898944,0.745,0.006687630070826142,0.9988888888888888,0.001000000047497451
1.7815242624282837,0.63,0.00798299981054798,0.9972222222222222,0.001000000047497451
1.1700004076957702,0.795,0.0075423591431333795,0.9977777777777778,0.001000000047497451
1.5551561450958251,0.645,0.010288447056340778,0.9977777777777778,0.001000000047497451
0.4143693816661835,0.88,0.004460604594852258,0.9994444444444444,0.001000000047497451
1.8518013429641724,0.755,0.010846843661662813,0.9977777777777778,0.001000000047497451
5.107492237091066,0.43,0.012622275613442374,0.9966666666666668,0.001000000047497451
3.970250835418701,0.49,0.009874334146734326,0.9988888888888888,0.001000000047497451
2.687870147228241,0.68,0.013877617677984138,0.9966666666666668,0.001000000047497451
5.08164454460144,0.47,0.030423223926595206,0.9894444444444443,0.001000000047497451
1.2695144033432006,0.69,0.026330821097880187,0.9938888888888888,0.001000000047497451
0.620799207687378,0.845,0.006436815234030493,0.9994444444444444,0.001000000047497451
2.652007956504822,0.635,0.0070997133564216905,0.9983333333333332,0.001000000047497451
5.0213395643234255,0.49,0.011552740658258296,0.9966666666666668,0.001000000047497451
0.3402726483345032,0.9,0.00880424590716656,0.9988888888888888,0.001000000047497451
1.6512543731927871,0.795,0.004747521832662946,0.9988888888888888,0.001000000047497451
0.1839806341379881,0.935,0.004410746295212043,0.9983333333333332,0.001000000047497451
0.1738669477403164,0.915,0.002458102571448156,1.0,0.001000000047497451
1.2199404567480088,0.76,0.005262571131622988,0.9988888888888888,0.001000000047497451
0.12925914026796814,0.96,0.003630708907617696,0.9988888888888888,0.001000000047497451
3.3444446325302124,0.52,0.00820060887607623,0.9972222222222222,0.001000000047497451
0.8429789782222359,0.815,0.0041863015663046906,0.9994444444444444,0.001000000047497451
3.964324550628662,0.535,0.00708771307711787,0.9983333333333332,0.001000000047497451
0.2013671399280429,0.94,0.003188767957585191,0.9994444444444444,0.001000000047497451
7.0896031951904295,0.435,0.03733204138044837,0.9822222222222222,0.001000000047497451
0.2840732603147626,0.93,0.006037390443606354,0.9988888888888888,0.001000000047497451
0.2478322727978229,0.925,0.004464980769456209,0.9994444444444444,0.001000000047497451
0.5839766149967909,0.875,0.004235579890745511,0.9994444444444444,0.001000000047497451
1.4044140672683716,0.79,0.0089261274639931,0.9977777777777778,0.001000000047497451
0.18662621408700944,0.945,0.0035269672144204373,0.9988888888888888,0.001000000047497451
1.220024012774229,0.755,0.002833337032635528,1.0,0.001000000047497451
0.7160721028596163,0.855,0.005961806016421179,0.9988888888888888,0.001000000047497451
1.7719271326065062,0.715,0.008357990787691153,0.9983333333333332,0.001000000047497451
0.2072158895432949,0.94,0.002052285876529317,1.0,0.001000000047497451
0.08023626871407033,0.975,0.0029387297700708987,0.9994444444444444,0.001000000047497451
3.5554641819000246,0.6,0.6131236668427785,0.8216666666666667,0.0010000000474974513
2.436304268836975,0.325,0.2502633919649654,0.95,0.0010000000474974513
3.523010425567627,0.53,0.1656873638762368,0.9688888888888889,0.0010000000474974513
1.8162231731414795,0.71,0.13550556169615852,0.9733333333333334,0.0010000000474974513
0.2552519804239273,0.9,0.11224436168869337,0.9772222222222222,0.0010000000474974513
1.3981022977828979,0.54,0.08650326824850506,0.9872222222222222,0.0010000000474974513
3.5973367500305176,0.475,0.06769143822292487,0.9905555555555555,0.0010000000474974513
0.7245925211906433,0.76,0.05871507333798541,0.9888888888888889,0.0010000000474974513
6.65160304069519,0.355,0.042447310003141565,0.9961111111111111,0.0010000000474974513
6.428222389221191,0.475,0.05628446605677406,0.9877777777777778,0.0010000000474974513
1.8451359939575196,0.47,0.04966922344225976,0.99,0.0010000000474974513
3.595835952758789,0.395,0.03576709302970105,0.995,0.0010000000474974513
2.041571469306946,0.59,0.025547701024139922,0.995,0.0010000000474974513
4.032144627571106,0.43,0.03081922142042054,0.9933333333333333,0.0010000000474974513
1.2013323783874512,0.725,0.04886053602521618,0.9888888888888889,0.0010000000474974513
0.7564290174841881,0.78,0.025859028299649558,0.9972222222222222,0.0010000000474974513
1.2981797087192535,0.675,0.022898995784214803,0.9966666666666667,0.0010000000474974513
0.8335584807395935,0.785,0.0268440927275353,0.9938888888888889,0.0010000000474974513
7.0328005599975585,0.355,0.014297017630500099,0.9983333333333333,0.0010000000474974513
3.5906101274490356,0.51,0.019488127602057325,0.9977777777777778,0.0010000000474974513
6.015204544067383,0.385,0.04668771653746565,0.985,0.0010000000474974513
1.1641947627067566,0.78,0.033628623124418985,0.9922222222222222,0.0010000000474974513
0.6371692955493927,0.82,0.022660327112923064,0.995,0.0010000000474974513
0.5876874136924743,0.825,0.019091037946960165,0.9966666666666667,0.0010000000474974513
1.5620673871040345,0.72,0.016011354401190246,0.9972222222222222,0.0010000000474974513
0.9626533424854279,0.75,0.01580681952376229,0.9977777777777778,0.0010000000474974513
7.126346549987793,0.235,0.01594874359900132,0.9961111111111111,0.0010000000474974513
2.803434844017029,0.645,0.009774039794897868,0.9988888888888889,0.0010000000474974513
1.2246488568373024,0.765,0.014652422377322283,0.9983333333333333,0.0010000000474974513
0.9822328495979309,0.7,0.012486698236057742,0.9983333333333333,0.0010000000474974513
0.9734048498421908,0.8,0.009112702328970448,0.9994444444444445,0.0010000000474974513
0.9329082369804382,0.785,0.006051623778637602,0.9994444444444445,0.0010000000474974513
2.7924103140830994,0.685,0.008790781719144434,0.9983333333333333,0.0010000000474974513
8.173035697937012,0.235,0.00998929075224118,0.9977777777777778,0.0010000000474974513
3.7433013916015625,0.425,0.036778218490588994,0.99,0.0010000000474974513
2.986657395362854,0.62,0.018135035931805356,0.9966666666666667,0.0010000000474974513
6.181116008758545,0.36,0.018028247067963497,0.9955555555555555,0.0010000000474974513
1.8648984909057618,0.71,0.011990475238223249,0.9988888888888889,0.0010000000474974513
1.532619193047285,0.795,0.0062960314499731695,1.0,0.0010000000474974513
0.806729644909501,0.755,0.00960232983990055,0.9972222222222222,0.0010000000474974513
10.632920989990234,0.29,0.028094256127563614,0.9927777777777778,0.0010000000474974513
3.7842862606048584,0.51,0.028151774568897156,0.9922222222222222,0.0010000000474974513
0.4354800761863589,0.895,0.015210836097184155,0.9972222222222222,0.0010000000474974513
4.90740240573883,0.445,0.016339009998935377,0.9955555555555555,0.0010000000474974513
2.00376989684999,0.68,0.008944292525217558,0.9988888888888889,0.0010000000474974513
1.9821351099014282,0.625,0.010771070903994972,0.9977777777777778,0.0010000000474974513
1.2952452087402344,0.71,0.012491328951048975,0.9983333333333333,0.0010000000474974513
5.455486192703247,0.465,0.02090049405077783,0.9944444444444445,0.0010000000474974513
3.7667115354537963,0.415,0.017869863423467098,0.9972222222222222,0.0010000000474974513
0.6376265358924865,0.83,0.008915646124320725,0.9977777777777778,0.0010000000474974513
0.9172967898845673,0.77,0.004638584575408862,0.9994444444444445,0.0010000000474974513
1.4998369574546815,0.69,0.007457785774281042,0.9983333333333333,0.0010000000474974513
1.2018865752220154,0.755,0.006283747705618023,0.9988888888888889,0.0010000000474974513
2.2613157749176027,0.61,0.008710524695537363,0.9977777777777778,0.0010000000474974513
1.4904440178722143,0.74,0.012074684298390316,0.9972222222222222,0.0010000000474974513
1.1083201690390707,0.8,0.004234023576152848,1.0,0.0010000000474974513
0.6016229025181383,0.865,0.003983773599676271,0.9988888888888889,0.0010000000474974513
2.4963801097869873,0.57,0.007061980100600825,0.9988888888888889,0.0010000000474974513
5.383611631393433,0.5,0.005495395466795243,0.9994444444444445,0.0010000000474974513
7.664896774291992,0.275,0.014713262543082237,0.9961111111111111,0.0010000000474974513
11.83058204650879,0.135,0.021219366263669347,0.9922222222222222,0.0010000000474974513
4.932393112182617,0.435,0.04435414973154871,0.9855555555555555,0.0010000000474974513
1.122089172834385,0.78,0.02041054825097995,0.9916666666666667,0.0010000000474974513
0.26283567130565644,0.89,0.00875085767390879,0.9983333333333333,0.0010000000474974513
0.1635266496334225,0.945,0.00525477658633867,0.9994444444444445,0.0010000000474974513
2.032783785462475,0.775,0.006096782863411742,0.9988888888888889,0.0010000000474974513
2.7260959339141846,0.675,0.013103816652825723,0.9961111111111111,0.0010000000474974513
0.8502366459369659,0.76,0.0034076422287034804,0.9994444444444445,0.0010000000474974513
0.8125605188310147,0.805,0.006456446815993533,0.9983333333333333,0.0010000000474974513
2.249344687461853,0.67,0.010222001615911722,0.9966666666666667,0.0010000000474974513
5.551375778913498,0.445,0.008062488985241442,0.9988888888888889,0.0010000000474974513
0.6195033124228212,0.865,0.009199183019760918,0.9977777777777778,0.0010000000474974513
0.9161050915718079,0.77,0.011486896110582165,0.9966666666666667,0.0010000000474974513
0.8182714009284973,0.83,0.024726623750046,0.9905555555555555,0.0010000000474974513
1.8821499263052828,0.735,0.007829304884782888,0.9972222222222222,0.0010000000474974513
6.943373413085937,0.435,0.022559938762634475,0.9922222222222222,0.0010000000474974513
0.4075253003835678,0.845,0.015188132746972971,0.9961111111111111,0.0010000000474974513
2.397870930467034,0.71,0.009102023890591227,0.9977777777777778,0.0010000000474974513
1.6665141296386718,0.735,0.005789853265159763,0.9994444444444445,0.0010000000474974513
0.5215791834890843,0.88,0.002771305387917285,1.0,0.0010000000474974513
0.09961254060268403,0.97,0.003172529742280151,0.9994444444444445,0.0010000000474974513
1.073545664846897,0.83,0.005846803101950273,0.9983333333333333,0.0010000000474974513
4.072968982458114,0.425,0.018357798795493888,0.9933333333333333,0.0010000000474974513
1.2340784543007612,0.725,0.005689329600006911,0.9983333333333333,0.0010000000474974513
0.312860506772995,0.91,0.003391008827408465,0.9994444444444445,0.0010000000474974513
0.11649784422945231,0.95,0.0014357820292773087,1.0,0.0010000000474974513
0.4200794508308172,0.87,0.002630478445975718,1.0,0.0010000000474974513
0.11470431949943304,0.945,0.0020380933738649927,1.0,0.0010000000474974513
0.33206936419010163,0.915,0.002263391192326607,1.0,0.0010000000474974513
1.081521097421646,0.78,0.017436678617927505,0.995,0.0010000000474974513
2.9296014487743376,0.71,0.009831823802378493,0.9972222222222222,0.0010000000474974513
2.19007120847702,0.685,0.007194158214745888,0.9988888888888889,0.0010000000474974513
1.5018777549266815,0.765,0.014260785515555957,0.9955555555555555,0.0010000000474974513
0.2172713237721473,0.925,0.004111732621143649,1.0,0.0010000000474974513
0.21351963475346566,0.93,0.004999987002787141,0.9983333333333333,0.0010000000474974513
1.1909703442454338,0.79,0.004401254435231547,0.9988888888888889,0.0010000000474974513
1.005480729341507,0.81,0.005855134447103612,0.9988888888888889,0.0010000000474974513
0.10336280835792422,0.965,0.001749070602632451,1.0,0.0010000000474974513
0.1003893103657174,0.975,0.002029569439631208,1.0,0.0010000000474974513
0.15104636999501964,0.935,0.0014550809617907767,1.0,0.0010000000474974513
0.46770584911108015,0.875,0.0020938431831180222,1.0,0.0010000000474974513
1.197219226360321,0.745,0.01745286470744759,0.9938888888888889,0.0010000000474974513
10.013986282348633,0.205,0.016743077683139644,0.9961111111111111,0.0010000000474974513
0.8407270738482475,0.8,0.006224432546554858,1.0,0.0010000000474974513
0.19888415515422822,0.93,0.0018967984412544563,0.9994444444444445,0.0010000000474974513
3.9909727954864502,0.51,0.005743018745213501,0.9983333333333333,0.0010000000474974513
4.097768254280091,0.46,0.013015452278486918,0.9938888888888889,0.0010000000474974513
1.775483744740486,0.65,0.0031148518710809488,0.9994444444444445,0.0010000000474974513
1.6905183744430543,0.68,0.010727837736299584,0.9983333333333333,0.0010000000474974513
1.3282319221575745,0.75,0.009000691491916466,0.9966666666666667,0.0010000000474974513
0.31722045671194793,0.915,0.0023199570154813247,1.0,0.0010000000474974513
0.27740962223382665,0.915,0.0011280930422455841,1.0,0.0010000000474974513
1.6664697486162185,0.705,0.015478299974290875,0.9955555555555555,0.0010000000474974513
0.9047942154109478,0.825,0.004046041880679291,0.9994444444444445,0.0010000000474974513
5.6594169652462005,0.555,0.003946586373430263,0.9983333333333333,0.0010000000474974513
4.903802347183228,0.54,0.015695615717591458,0.9933333333333333,0.0010000000474974513
3.0078887724876404,0.63,0.007536735959745582,0.9983333333333333,0.0010000000474974513
2.142326735886745,0.7,0.008036721485469672,0.9966666666666667,0.0010000000474974513
4.5175410079956055,0.445,0.025405124727694784,0.9894444444444445,0.0010000000474974513
2.725653929710388,0.635,0.00646673736385613,0.9977777777777778,0.0010000000474974513
0.38119363912846893,0.905,0.002698865879097462,0.9994444444444445,0.0010000000474974513
1.8849852950219066,0.69,0.005290444609373581,0.9988888888888889,0.0010000000474974513
0.21846886992454528,0.915,0.00405012095586345,0.9994444444444445,0.0010000000474974513
0.5454223003983497,0.86,0.004104462157184672,0.9988888888888889,0.0010000000474974513
0.9608484840393067,0.79,0.003219747436992798,0.9994444444444445,0.0010000000474974513
0.19545034819515422,0.945,0.003566522821751682,0.9994444444444445,0.0010000000474974513
1.7249268233776092,0.71,0.005115295842855024,0.9988888888888889,0.0010000000474974513
3.2987907576560973,0.635,0.0050937656801397675,0.9983333333333333,0.0010000000474974513
3.856177095002495,0.605,0.006182665206684356,0.9983333333333333,0.0010000000474974513
0.25456266790628435,0.915,0.004362789104456573,0.9994444444444445,0.0010000000474974513
0.1648480048030615,0.95,0.0011958689623133977,1.0,0.0010000000474974513
0.3192424341889273,0.92,0.0011200118683134658,1.0,0.0010000000474974513
7.099957885742188,0.335,0.01762265383781697,0.9938888888888889,0.0010000000474974513
0.2255838630895596,0.925,0.011621934053901996,0.9955555555555555,0.0010000000474974513
0.13732908291276544,0.955,0.004122444555089007,0.9994444444444445,0.0010000000474974513
6.620908279418945,0.475,0.021541430345451872,0.9933333333333333,0.0010000000474974513
0.6055359506094828,0.88,0.008923515912271493,0.9972222222222222,0.0010000000474974513
0.18938658118247986,0.95,0.005672444794213839,0.9977777777777778,0.0010000000474974513
0.1188729114457965,0.965,0.002610378487281398,1.0,0.0010000000474974513
0.38203360319137575,0.865,0.0017104348351131193,0.9994444444444445,0.0010000000474974513
0.45761311382157144,0.91,0.0016885335044369437,1.0,0.0010000000474974513
0.2612122993916273,0.91,0.002873904798216245,1.0,0.0010000000474974513
0.1507050821185112,0.94,0.0009128116092162802,1.0,0.0010000000474974513
1.0896393799781798,0.785,0.0042169109648966694,0.9988888888888889,0.0010000000474974513
0.7243860176205635,0.85,0.011055438481562305,0.9972222222222222,0.0010000000474974513
0.18361377041786908,0.95,0.0018028591901707437,1.0,0.0010000000474974513
0.2681643161829561,0.935,0.0031068844917859274,0.9988888888888889,0.0010000000474974513
1.4028501445055008,0.78,0.0053734280388461125,0.9977777777777778,0.0010000000474974513
0.9027367195487023,0.835,0.013869171429764213,0.9955555555555555,0.0010000000474974513
0.9356007811799646,0.865,0.011075934806997086,0.9983333333333333,0.0010000000474974513
2.5010384405026707,0.74,0.004152346221089829,0.9994444444444445,0.0010000000474974513
0.2521173143770284,0.925,0.0013706336336245942,1.0,0.0010000000474974513
