val_loss,val_acc,loss,acc,lr
1.405984115600586,0.7110000014305115,0.01950558816186256,0.9941111147403717,0.0010000000474974513
1.2746075510978698,0.7749999940395356,0.006110310967132035,0.9992222229639689,0.0010000000474974513
0.7590606987476349,0.825000011920929,0.003408117400896218,0.9997777779897054,0.0010000000474974513
0.6517400652170181,0.8549999952316284,0.002003135456147397,0.9997777779897054,0.0010000000474974513
0.9881997466087341,0.8209999978542328,0.0024194561404227797,0.9996666669845581,0.0010000000474974513
0.9991387784481048,0.80799999833107,0.0012017299401729058,1.0,0.0010000000474974513
0.6228505045175552,0.85799999833107,0.00110137116781617,1.0,0.0010000000474974513
0.61244395673275,0.8629999935626984,0.000981792315562618,1.0,0.0010000000474974513
0.9270683825016022,0.8270000040531158,0.0009536030647319017,1.0,0.0010000000474974513
0.6724066257476806,0.8629999995231629,0.0007964052518622742,1.0,0.0010000000474974513
0.5898632049560547,0.8650000035762787,0.0006280339124108044,1.0,0.0010000000474974513
0.6205043256282806,0.8610000073909759,0.0005629138942620355,1.0,0.0010000000474974513
0.750909399986267,0.8379999995231628,0.001110679937604194,1.0,0.0010000000474974513
4.5125833511352536,0.6049999952316284,0.018085851053991873,0.9935555583900876,0.0010000000474974513
5.709190034866333,0.5699999988079071,0.08193355510011316,0.9696666750642988,0.0010000000474974513
5.4329918384552,0.5819999992847442,0.07029543126829796,0.9743333392673068,0.0010000000474974513
