val_loss,val_acc,loss,acc,lr
3.2125569581985474,0.5799999952316284,0.45572487380769516,0.8374444439179367,0.0010000000474974513
4.6379279613494875,0.39399999380111694,0.30478272984425225,0.8792222208446927,0.0010000000474974513
6.550133895874024,0.4180000007152557,0.2908068696657817,0.8802222278383043,0.0010000000474974513
3.515148711204529,0.49100000262260435,0.2840067615111669,0.8842222200499641,0.0010000000474974513
0.553417232632637,0.7819999992847443,0.2764099410838551,0.8863333370950487,0.0010000000474974513
8.491432332992554,0.3739999979734421,0.2689914776219262,0.8882222221957312,0.0010000000474974513
7.845431900024414,0.34900000095367434,0.2615092047386699,0.8894444432523515,0.0010000000474974513
0.2510519936680794,0.8840000033378601,0.25488336996899713,0.8943333334392971,0.0010000000474974513
0.31516320407390597,0.8740000009536744,0.2504957326584392,0.8954444474644131,0.0010000000474974513
5.562466049194336,0.4609999984502792,0.2432856642537647,0.8980000019073486,0.0010000000474974513
1.501130795478821,0.6069999933242798,0.23714269316858716,0.9001111129919688,0.0010000000474974513
8.20567774772644,0.3350000023841858,0.24824055218034322,0.8970000002119276,0.0010000000474974513
0.6566803872585296,0.7910000026226044,0.23559677882326974,0.8970000008742015,0.0010000000474974513
0.965251624584198,0.7050000011920929,0.2375073989232381,0.9006666673554314,0.0010000000474974513
2.3272087216377257,0.5980000019073486,0.23992877105871838,0.8990000042650435,0.0010000000474974513
1.2963896691799164,0.6740000009536743,0.22304073191351362,0.9060000002384185,0.0010000000474974513
1.2961857855319976,0.6790000140666962,0.2126177484790484,0.9083333339956071,0.0010000000474974513
0.6399485319852829,0.76700000166893,0.21641930755641725,0.9075555582841237,0.0010000000474974513
0.46463932991027834,0.8189999878406524,0.21925019588735367,0.9069999999470181,0.0010000000474974513
1.9452537894248962,0.6090000033378601,0.21562996523247824,0.9080000016424391,0.0010000000474974513
