val_loss,val_acc,loss,acc,lr
3.691486358642578,0.5566666722297668,0.681940495967865,0.7603703687588373,0.0010000000474974513
1.0077728629112244,0.6600000063578287,0.38321387326275863,0.8674074058179502,0.0010000000474974513
3.6794284184773765,0.5366666515668234,0.3420942514031022,0.8725925948884752,0.0010000000474974513
2.891739765803019,0.4566666781902313,0.3056502458122041,0.8870370388031006,0.0010000000474974513
2.0736035108566284,0.6166666746139526,0.3122015661663479,0.8777777795438413,0.0010000000474974513
1.6910486618677776,0.546666661898295,0.28677257785090693,0.8874074088202583,0.0010000000474974513
0.6856096386909485,0.7266666491826376,0.28104132965758993,0.8918518512337296,0.0010000000474974513
0.6950389544169108,0.7900000015894572,0.2679087883896298,0.893333340132678,0.0010000000474974513
0.4268549581368764,0.846666673819224,0.2595066052896005,0.8996296260091994,0.0010000000474974513
2.840782086054484,0.5333333412806193,0.2574073655737771,0.8992592581996212,0.0010000000474974513
0.8840884764989217,0.6866666674613953,0.24052816187893902,0.9048148150797244,0.0010000000474974513
0.4737392067909241,0.8266666730244955,0.25232561043015234,0.89925926261478,0.0010000000474974513
2.967449188232422,0.49333332975705463,0.2233448878482536,0.909999997527511,0.0010000000474974513
3.7195584774017334,0.5566666722297668,0.22996804808025006,0.9114814864264594,0.0010000000474974513
0.300063818693161,0.8766666849454244,0.22416610519091287,0.9077777840473034,0.0010000000474974513
0.8527859449386597,0.7066666881243387,0.21889028229095317,0.916666673289405,0.0010000000474974513
0.5299313267072042,0.7933333317438761,0.2203434611912127,0.9148148187884578,0.0010000000474974513
0.5738623837629954,0.7933333317438761,0.2068596300151613,0.9251851836840311,0.0010000000474974513
2.2654887040456138,0.5633333325386047,0.20152213617607398,0.9229629635810852,0.0010000000474974513
5.616605281829834,0.5600000023841858,0.19063390487873996,0.9299999983222397,0.0010000000474974513
2.687957525253296,0.5866666634877523,0.21290281083848742,0.9125925920627735,0.0010000000474974513
0.8372099200884501,0.7300000190734863,0.18979317915660363,0.925925921510767,0.0010000000474974513
0.8824501434961954,0.7299999992052714,0.1768298488524225,0.9348148217907658,0.0010000000474974513
1.9973548253377278,0.600000003973643,0.16948958900239733,0.9418518543243408,0.0010000000474974513
4.262160460154216,0.49666666984558105,0.17479548906838452,0.9355555618250812,0.0010000000474974513
2.15621284643809,0.606666644414266,0.1680111101380101,0.944814818876761,0.0010000000474974513
1.0629794001579285,0.6566666563351949,0.1446618859966596,0.9500000057397066,0.0010000000474974513
0.944838305314382,0.7366666793823242,0.13259867275202716,0.9570370426884404,0.0010000000474974513
0.7450506289800009,0.7599999904632568,0.13453270467343154,0.9544444481531779,0.0010000000474974513
3.6438565254211426,0.4766666690508525,0.12084684603744084,0.9618518595342282,0.0010000000474974513
2.4936602115631104,0.48666666944821674,0.1200385151637925,0.9637037074124372,0.0010000000474974513
3.4107627868652344,0.4999999900658925,0.12320662414034207,0.9640740862599125,0.0010000000474974513
1.955379327138265,0.6400000254313151,0.1057365019288328,0.9696296387248569,0.0010000000474974513
3.1893070538838706,0.6766666571299235,0.07621014711481554,0.9781481579498008,0.0010000000474974513
1.9969251950581868,0.6699999968210856,0.06650085498889287,0.9851851926909553,0.0010000000474974513
5.854094664255778,0.4099999964237213,0.04904870682016567,0.989629637312006,0.0010000000474974513
1.5545529921849568,0.6633333365122477,0.049389500377906695,0.9911111173806367,0.0010000000474974513
1.6817341645558674,0.6466666658719381,0.056762057115082386,0.9885185272605331,0.0010000000474974513
